id			last val		val acc		test acc
0.4_0.1_3.65e-01_4.38e-04_2.0			0.113415		0.708333		0.726667
0.4_0.2_1.87e+00_1.38e-02_2.0			0.140049		0.585000		0.571667
0.4_0.1_9.87e-02_4.23e-06_2.0			0.163120		0.486667		0.496667
0.4_0.1_7.03e-01_5.51e-05_2.0			0.113098		0.686667		0.693333
0.4_0.1_1.39e-02_1.47e-06_2.0			0.184433		0.170000		0.171667
0.4_0.1_1.87e+00_8.02e-05_2.0			0.126938		0.670000		0.673333
0.4_0.2_7.03e-01_7.03e-03_2.0			0.122244		0.595000		0.583333
0.4_0.2_2.60e+00_1.51e-04_2.0			0.124964		0.650000		0.633333
0.4_0.2_9.87e-02_9.87e-04_2.0			0.111914		0.665000		0.655000
0.4_0.1_3.61e+00_3.83e-04_2.0			0.163585		0.446667		0.416667
0.4_0.2_2.60e+00_3.12e-03_2.0			0.114021		0.591667		0.581667
0.4_0.2_2.60e+00_2.60e-02_2.0			0.147097		0.583333		0.585000
0.4_0.1_9.87e-02_9.87e-04_2.0			0.111397		0.678333		0.661667
0.4_0.1_3.70e-02_2.02e-04_2.0			0.108615		0.693333		0.691667
0.4_0.2_1.90e-01_4.17e-04_2.0			0.112430		0.680000		0.666667
0.4_0.2_9.74e-01_1.40e-04_2.0			0.125158		0.740000		0.761667
0.4_0.2_5.13e-02_3.79e-04_2.0			0.108997		0.696667		0.685000
0.4_0.1_1.87e+00_2.25e-03_2.0			0.143629		0.720000		0.736667
0.4_0.1_3.70e-02_1.58e-06_2.0			0.169728		0.598333		0.590000
0.4_0.2_2.63e-01_1.27e-04_2.0			0.109706		0.718333		0.728333
0.4_0.1_5.13e-02_1.62e-06_2.0			0.174974		0.406667		0.361667
0.4_0.2_3.65e-01_7.11e-05_2.0			0.109437		0.721667		0.726667
0.4_0.1_5.13e-02_5.13e-04_2.0			0.109021		0.690000		0.680000
0.4_0.1_1.39e-02_4.39e-07_2.0			0.325870		0.310000		0.321667
0.4_0.1_1.37e-01_4.33e-06_2.0			0.157584		0.411667		0.423333
0.4_0.1_7.12e-02_1.56e-04_2.0			0.108183		0.693333		0.693333
0.4_0.1_7.03e-01_4.07e-05_2.0			0.112137		0.673333		0.670000
0.4_0.1_1.92e-02_1.26e-05_2.0			0.110240		0.711667		0.720000
0.4_0.1_3.61e+00_1.29e-03_2.0			0.146080		0.590000		0.570000
0.4_0.2_2.60e+00_5.06e-04_2.0			0.135278		0.733333		0.726667
0.4_0.2_7.12e-02_5.26e-04_2.0			0.109692		0.655000		0.645000
0.4_0.2_7.03e-01_2.09e-03_2.0			0.109804		0.665000		0.653333
0.4_0.2_1.35e+00_1.35e-02_2.0			0.143650		0.585000		0.571667
0.4_0.2_3.70e-02_7.21e-06_2.0			0.108039		0.718333		0.723333
0.4_0.2_5.00e+00_3.27e-03_2.0			0.120573		0.611667		0.591667
0.4_0.2_3.65e-01_1.30e-04_2.0			0.111376		0.726667		0.723333
0.4_0.1_1.90e-01_1.49e-05_2.0			0.124727		0.601667		0.588333
0.4_0.1_7.12e-02_3.88e-04_2.0			0.109060		0.686667		0.681667
0.4_0.2_5.00e+00_1.78e-03_2.0			0.129297		0.600000		0.576667
0.4_0.1_1.92e-02_2.04e-06_2.0			0.164269		0.490000		0.486667
0.4_0.2_3.61e+00_2.09e-04_2.0			0.130399		0.590000		0.566667
0.4_0.1_9.74e-01_1.17e-03_2.0			0.129156		0.693333		0.693333
0.4_0.2_1.90e-01_6.78e-05_2.0			0.108041		0.700000		0.706667
0.4_0.2_7.03e-01_2.51e-04_2.0			0.125321		0.736667		0.761667
0.4_0.1_9.74e-01_4.17e-05_2.0			0.115868		0.660000		0.660000
0.4_0.2_5.13e-02_5.13e-04_2.0			0.109303		0.676667		0.655000
0.4_0.2_5.00e+00_8.12e-03_2.0			0.119625		0.600000		0.588333
0.4_0.1_3.61e+00_2.83e-04_2.0			0.162901		0.470000		0.430000
0.4_0.1_2.63e-01_2.63e-03_2.0			0.113880		0.711667		0.708333
0.4_0.2_2.60e+00_2.04e-04_2.0			0.123014		0.703333		0.693333
0.4_0.2_1.90e-01_7.65e-04_2.0			0.113950		0.683333		0.668333
0.4_0.1_5.07e-01_2.04e-03_2.0			0.121273		0.721667		0.736667
0.4_0.1_1.37e-01_1.01e-03_2.0			0.112679		0.678333		0.670000
0.4_0.2_7.03e-01_5.51e-05_2.0			0.112761		0.728333		0.730000
0.4_0.1_7.12e-02_1.02e-05_2.0			0.118870		0.605000		0.583333
0.4_0.1_2.63e-01_1.53e-05_2.0			0.117231		0.605000		0.591667
0.4_0.2_1.87e+00_6.69e-04_2.0			0.133725		0.711667		0.715000
0.4_0.1_1.87e+00_5.93e-05_2.0			0.120797		0.656667		0.641667
0.4_0.2_5.07e-01_1.81e-04_2.0			0.117385		0.735000		0.750000
0.4_0.1_7.03e-01_2.83e-03_2.0			0.123230		0.726667		0.741667
0.4_0.1_2.63e-01_7.84e-04_2.0			0.115042		0.713333		0.706667
0.4_0.2_2.63e-01_5.79e-04_2.0			0.114990		0.681667		0.668333
0.4_0.2_3.70e-02_1.17e-06_2.0			0.168898		0.503333		0.506667
0.4_0.1_2.63e-01_2.07e-05_2.0			0.112377		0.675000		0.680000
0.4_0.1_2.63e-01_8.33e-06_2.0			0.131295		0.596667		0.580000
0.4_0.2_1.87e+00_3.04e-03_2.0			0.110513		0.596667		0.585000
0.4_0.1_2.63e-01_1.72e-04_2.0			0.108986		0.708333		0.703333
0.4_0.2_7.12e-02_8.54e-05_2.0			0.107766		0.698333		0.700000
0.4_0.1_1.87e+00_1.02e-02_2.0			0.111550		0.636667		0.605000
0.4_0.2_3.61e+00_3.83e-04_2.0			0.126569		0.605000		0.583333
0.4_0.2_9.74e-01_6.38e-04_2.0			0.131656		0.738333		0.768333
0.4_0.2_7.03e-01_1.54e-03_2.0			0.112935		0.695000		0.708333
0.4_0.1_1.37e-01_5.86e-06_2.0			0.131992		0.603333		0.596667
0.4_0.1_1.00e-02_3.57e-06_2.0			0.146461		0.583333		0.551667
0.4_0.1_3.70e-02_1.10e-04_2.0			0.109767		0.706667		0.705000
0.4_0.1_2.67e-02_3.84e-06_2.0			0.131160		0.585000		0.570000
0.4_0.1_3.65e-01_2.87e-05_2.0			0.110297		0.710000		0.708333
0.4_0.2_3.70e-02_3.28e-05_2.0			0.109139		0.741667		0.756667
0.4_0.2_2.63e-01_1.44e-03_2.0			0.111982		0.690000		0.678333
0.4_0.2_9.87e-02_8.74e-05_2.0			0.107583		0.695000		0.695000
0.4_0.1_1.37e-01_5.52e-04_2.0			0.110032		0.696667		0.695000
0.4_0.2_1.87e+00_1.09e-04_2.0			0.124261		0.705000		0.708333
0.4_0.1_1.00e-02_8.86e-06_2.0			0.124397		0.621667		0.598333
0.4_0.1_1.35e+00_1.94e-04_2.0			0.122246		0.700000		0.710000
0.4_0.1_5.13e-02_2.48e-05_2.0			0.110102		0.701667		0.706667
0.4_0.2_2.63e-01_1.06e-03_2.0			0.113303		0.680000		0.670000
0.4_0.1_1.00e-02_2.64e-06_2.0			0.163166		0.591667		0.583333
0.4_0.2_9.87e-02_2.60e-05_2.0			0.108053		0.711667		0.721667
0.4_0.2_2.63e-01_1.13e-05_2.0			0.109192		0.705000		0.693333
0.4_0.2_1.37e-01_3.01e-04_2.0			0.109523		0.688333		0.675000
0.4_0.2_9.74e-01_3.93e-03_2.0			0.110333		0.606667		0.576667
0.4_0.2_1.90e-01_3.08e-04_2.0			0.111087		0.708333		0.696667
0.4_0.2_7.03e-01_1.85e-04_2.0			0.120995		0.723333		0.736667
0.4_0.2_2.60e+00_1.11e-04_2.0			0.121486		0.733333		0.730000
0.4_0.1_7.03e-01_3.01e-05_2.0			0.113838		0.685000		0.686667
0.4_0.2_5.00e+00_1.32e-03_2.0			0.128784		0.638333		0.598333
0.4_0.2_1.37e-01_1.07e-05_2.0			0.108991		0.706667		0.710000
0.4_0.1_7.12e-02_5.59e-06_2.0			0.135456		0.593333		0.583333
0.4_0.2_7.12e-02_1.39e-05_2.0			0.108890		0.725000		0.728333
0.4_0.2_2.63e-01_8.33e-06_2.0			0.109982		0.700000		0.705000
0.4_0.1_9.87e-02_1.92e-05_2.0			0.111643		0.675000		0.675000
0.4_0.2_7.03e-01_2.83e-03_2.0			0.109289		0.600000		0.578333
0.4_0.1_1.92e-02_3.75e-06_2.0			0.145397		0.573333		0.565000
0.4_0.2_3.65e-01_2.39e-04_2.0			0.116110		0.741667		0.758333
0.4_0.1_5.13e-02_3.36e-05_2.0			0.109975		0.708333		0.716667
0.4_0.1_5.13e-02_2.07e-04_2.0			0.108463		0.688333		0.685000
0.4_0.2_1.90e-01_5.01e-05_2.0			0.107362		0.695000		0.695000
0.4_0.2_7.03e-01_6.22e-04_2.0			0.125204		0.733333		0.760000
0.4_0.1_2.67e-02_5.20e-06_2.0			0.128769		0.588333		0.578333
0.4_0.2_7.12e-02_6.30e-05_2.0			0.107624		0.715000		0.713333
0.4_0.1_5.07e-01_4.49e-04_2.0			0.116554		0.715000		0.726667
0.4_0.2_7.12e-02_2.87e-04_2.0			0.108512		0.690000		0.685000
0.4_0.2_7.12e-02_1.16e-04_2.0			0.108325		0.711667		0.708333
0.4_0.2_2.63e-01_4.28e-04_2.0			0.113706		0.675000		0.661667
0.4_0.1_3.70e-02_3.93e-06_2.0			0.146343		0.580000		0.566667
0.4_0.2_2.60e+00_1.42e-02_2.0			0.133881		0.585000		0.570000
0.4_0.1_3.70e-02_2.14e-06_2.0			0.166254		0.425000		0.426667
0.4_0.2_5.07e-01_8.23e-04_2.0			0.118697		0.716667		0.725000
0.4_0.1_9.74e-01_1.40e-04_2.0			0.116583		0.728333		0.736667
0.4_0.1_1.39e-02_1.39e-04_2.0			0.111518		0.703333		0.711667
0.4_0.2_1.37e-01_1.21e-04_2.0			0.108402		0.698333		0.700000
0.4_0.1_3.61e+00_9.51e-04_2.0			0.139490		0.515000		0.473333
0.4_0.1_2.67e-02_1.75e-05_2.0			0.110387		0.711667		0.716667
0.4_0.1_1.92e-02_9.30e-06_2.0			0.122353		0.600000		0.580000
0.4_0.1_9.87e-02_1.05e-05_2.0			0.124749		0.580000		0.555000
0.4_0.2_1.90e-01_1.49e-05_2.0			0.108303		0.731667		0.743333
0.4_0.2_3.70e-02_2.14e-06_2.0			0.126253		0.718333		0.723333
0.4_0.2_3.65e-01_4.38e-04_2.0			0.116063		0.678333		0.675000
0.4_0.2_5.00e+00_9.74e-04_2.0			0.130528		0.635000		0.600000
0.4_0.2_1.90e-01_1.04e-03_2.0			0.113254		0.675000		0.666667
0.4_0.1_7.03e-01_2.22e-05_2.0			0.115676		0.660000		0.666667
0.4_0.1_1.87e+00_1.66e-03_2.0			0.153920		0.703333		0.711667
0.4_0.1_1.37e-01_7.94e-06_2.0			0.125076		0.610000		0.598333
0.4_0.2_1.37e-01_3.61e-05_2.0			0.108323		0.713333		0.720000
0.4_0.1_5.13e-02_7.38e-06_2.0			0.124988		0.660000		0.673333
0.4_0.1_3.61e+00_5.85e-03_2.0			0.125148		0.651667		0.658333
0.4_0.2_9.87e-02_4.77e-05_2.0			0.107113		0.690000		0.685000
0.4_0.1_1.00e-02_4.83e-06_2.0			0.129516		0.615000		0.608333
0.4_0.2_9.74e-01_2.57e-04_2.0			0.127738		0.720000		0.730000
0.4_0.1_5.13e-02_2.80e-04_2.0			0.108728		0.693333		0.685000
0.4_0.1_5.07e-01_3.98e-05_2.0			0.107363		0.630000		0.615000
0.4_0.1_3.70e-02_9.76e-06_2.0			0.127209		0.591667		0.570000
0.4_0.2_2.63e-01_2.80e-05_2.0			0.108558		0.728333		0.736667
0.4_0.1_7.03e-01_6.22e-04_2.0			0.125043		0.720000		0.733333
0.4_0.1_2.63e-01_2.80e-05_2.0			0.110524		0.705000		0.708333
0.4_0.2_1.87e+00_8.02e-05_2.0			0.120443		0.733333		0.743333
0.4_0.2_3.61e+00_1.97e-02_2.0			0.148872		0.578333		0.585000
0.4_0.1_5.00e+00_2.01e-02_2.0			0.126111		0.603333		0.591667
0.4_0.1_9.74e-01_5.32e-03_2.0			0.110607		0.686667		0.696667
0.4_0.2_5.13e-02_1.35e-05_2.0			0.109007		0.721667		0.723333
0.4_0.2_9.87e-02_3.12e-06_2.0			0.121076		0.581667		0.571667
0.4_0.1_1.87e+00_2.70e-04_2.0			0.146249		0.676667		0.666667
0.4_0.1_2.67e-02_1.97e-04_2.0			0.109151		0.690000		0.691667
0.4_0.2_1.90e-01_6.00e-06_2.0			0.111134		0.681667		0.688333
0.4_0.1_5.13e-02_4.55e-05_2.0			0.110230		0.705000		0.715000
0.4_0.2_1.37e-01_8.96e-05_2.0			0.107754		0.693333		0.691667
0.4_0.1_1.39e-02_2.70e-06_2.0			0.167618		0.405000		0.420000
0.4_0.2_7.12e-02_2.25e-06_2.0			0.127425		0.621667		0.613333
0.4_0.1_1.87e+00_4.12e-03_2.0			0.120054		0.725000		0.718333
0.4_0.2_9.74e-01_9.74e-03_2.0			0.125560		0.585000		0.571667
0.4_0.1_5.13e-02_1.35e-05_2.0			0.123843		0.596667		0.571667
0.4_0.2_5.13e-02_2.48e-05_2.0			0.108635		0.711667		0.715000
0.4_0.1_3.70e-02_3.70e-04_2.0			0.109211		0.691667		0.683333
0.4_0.1_1.87e+00_1.47e-04_2.0			0.128411		0.713333		0.715000
0.4_0.2_1.87e+00_5.93e-05_2.0			0.122360		0.716667		0.723333
0.4_0.1_1.87e+00_3.65e-04_2.0			0.146763		0.658333		0.635000
0.4_0.2_9.87e-02_7.29e-04_2.0			0.111878		0.678333		0.665000
0.4_0.1_5.13e-02_2.97e-06_2.0			0.169857		0.391667		0.378333
0.4_0.1_9.87e-02_3.12e-06_2.0			0.186670		0.326667		0.330000
0.4_0.2_1.90e-01_9.18e-05_2.0			0.107727		0.693333		0.693333
0.4_0.1_9.87e-02_1.60e-04_2.0			0.108225		0.698333		0.703333
0.4_0.1_5.07e-01_2.94e-05_2.0			0.116249		0.713333		0.725000
0.4_0.2_2.60e+00_2.76e-04_2.0			0.135457		0.746667		0.760000
0.4_0.1_1.39e-02_1.02e-04_2.0			0.111293		0.710000		0.713333
0.4_0.2_3.70e-02_1.79e-05_2.0			0.108759		0.731667		0.745000
0.4_0.2_2.63e-01_9.40e-05_2.0			0.108765		0.711667		0.705000
0.4_0.1_1.35e+00_7.83e-05_2.0			0.122649		0.696667		0.701667
0.4_0.2_1.37e-01_6.62e-05_2.0			0.108063		0.708333		0.706667
0.4_0.1_1.92e-02_5.07e-06_2.0			0.132527		0.613333		0.606667
0.4_0.1_1.92e-02_6.08e-07_2.0			0.327381		0.310000		0.321667
0.4_0.1_1.37e-01_3.61e-05_2.0			0.110359		0.701667		0.705000
0.4_0.2_5.07e-01_2.76e-03_2.0			0.109741		0.595000		0.576667
0.4_0.1_7.03e-01_3.40e-04_2.0			0.118427		0.730000		0.733333
0.4_0.1_7.12e-02_2.12e-04_2.0			0.108386		0.691667		0.690000
0.4_0.2_1.37e-01_1.97e-05_2.0			0.108304		0.708333		0.703333
0.4_0.2_1.90e-01_1.10e-05_2.0			0.109142		0.711667		0.711667
0.4_0.1_1.90e-01_1.04e-03_2.0			0.114196		0.691667		0.680000
0.4_0.2_9.74e-01_4.71e-04_2.0			0.133536		0.735000		0.753333
0.4_0.1_1.90e-01_9.18e-05_2.0			0.107171		0.683333		0.661667
0.4_0.2_5.07e-01_5.38e-05_2.0			0.109822		0.715000		0.716667
0.4_0.2_7.12e-02_2.12e-04_2.0			0.109326		0.716667		0.723333
0.4_0.2_9.87e-02_1.92e-05_2.0			0.108888		0.725000		0.725000
0.4_0.2_3.65e-01_3.65e-03_2.0			0.109847		0.591667		0.573333
0.4_0.1_3.61e+00_5.19e-04_2.0			0.157121		0.615000		0.620000
0.4_0.1_2.63e-01_9.40e-05_2.0			0.108233		0.680000		0.671667
0.4_0.1_1.37e-01_4.89e-05_2.0			0.108493		0.695000		0.703333
0.4_0.1_5.13e-02_1.83e-05_2.0			0.110872		0.681667		0.686667
0.4_0.2_1.90e-01_2.28e-04_2.0			0.110946		0.728333		0.726667
0.4_0.2_3.65e-01_2.12e-05_2.0			0.107718		0.700000		0.710000
0.4_0.2_3.61e+00_4.32e-03_2.0			0.114027		0.628333		0.603333
0.4_0.1_1.35e+00_1.44e-04_2.0			0.116914		0.718333		0.716667
0.4_0.1_3.65e-01_1.15e-05_2.0			0.118765		0.658333		0.635000
0.4_0.1_2.67e-02_1.08e-04_2.0			0.109720		0.708333		0.713333
0.4_0.2_2.63e-01_6.94e-05_2.0			0.108851		0.713333		0.710000
0.4_0.1_1.39e-02_4.95e-06_2.0			0.126685		0.591667		0.573333
0.4_0.1_1.00e-02_1.20e-05_2.0			0.125006		0.593333		0.566667
0.4_0.1_3.65e-01_1.09e-03_2.0			0.118098		0.708333		0.715000
0.4_0.1_5.13e-02_5.45e-06_2.0			0.143868		0.573333		0.581667
0.4_0.2_3.61e+00_2.36e-03_2.0			0.117264		0.588333		0.580000
0.4_0.1_9.87e-02_5.72e-06_2.0			0.135877		0.596667		0.581667
0.4_0.1_1.37e-01_8.96e-05_2.0			0.107476		0.678333		0.663333
0.4_0.1_5.07e-01_5.38e-05_2.0			0.110396		0.691667		0.696667
0.4_0.1_5.00e+00_2.42e-03_2.0			0.170672		0.575000		0.573333
0.4_0.2_1.90e-01_1.40e-03_2.0			0.112253		0.685000		0.673333
0.4_0.1_5.00e+00_9.74e-04_2.0			0.163771		0.365000		0.355000
0.4_0.2_1.90e-01_2.73e-05_2.0			0.108109		0.728333		0.728333
0.4_0.2_1.37e-01_1.01e-03_2.0			0.112609		0.676667		0.660000
0.4_0.1_2.67e-02_2.67e-04_2.0			0.108670		0.691667		0.686667
0.4_0.2_5.00e+00_2.90e-04_2.0			0.160571		0.620000		0.593333
0.4_0.1_7.03e-01_1.85e-04_2.0			0.113788		0.726667		0.736667
0.4_0.2_1.37e-01_4.89e-05_2.0			0.106877		0.688333		0.690000
0.4_0.2_3.65e-01_1.77e-04_2.0			0.112960		0.721667		0.728333
0.4_0.2_1.35e+00_2.97e-03_2.0			0.110586		0.660000		0.668333
0.4_0.2_7.12e-02_4.13e-06_2.0			0.108185		0.726667		0.746667
0.4_0.1_1.90e-01_6.00e-06_2.0			0.130480		0.610000		0.596667
0.4_0.1_9.87e-02_2.60e-05_2.0			0.110354		0.711667		0.708333
0.4_0.2_3.70e-02_1.32e-05_2.0			0.109134		0.718333		0.723333
0.4_0.1_1.87e+00_1.87e-02_2.0			0.127116		0.610000		0.601667
0.4_0.2_5.07e-01_6.08e-04_2.0			0.122357		0.718333		0.741667
0.4_0.1_1.39e-02_7.57e-05_2.0			0.110845		0.718333		0.718333
0.4_0.2_5.13e-02_1.13e-04_2.0			0.108325		0.711667		0.713333
0.4_0.2_5.00e+00_5.31e-04_2.0			0.147298		0.473333		0.431667
0.4_0.2_5.13e-02_1.83e-05_2.0			0.108948		0.736667		0.751667
0.4_0.1_5.13e-02_1.13e-04_2.0			0.109155		0.705000		0.701667
0.4_0.1_1.92e-02_2.77e-06_2.0			0.168698		0.570000		0.553333
0.4_0.1_1.92e-02_1.42e-04_2.0			0.110533		0.710000		0.713333
0.4_0.2_5.13e-02_4.03e-06_2.0			0.122688		0.651667		0.660000
0.4_0.1_5.00e+00_3.92e-04_2.0			0.171211		0.351667		0.346667
0.4_0.1_7.12e-02_4.66e-05_2.0			0.109925		0.698333		0.708333
0.4_0.1_1.39e-02_3.66e-06_2.0			0.141216		0.575000		0.558333
0.4_0.2_9.87e-02_3.52e-05_2.0			0.107697		0.731667		0.728333
0.4_0.1_3.70e-02_4.44e-05_2.0			0.110389		0.710000		0.716667
0.4_0.1_3.65e-01_3.24e-04_2.0			0.111155		0.700000		0.713333
0.4_0.1_1.39e-02_1.66e-05_2.0			0.112580		0.683333		0.691667
0.4_0.2_7.12e-02_5.59e-06_2.0			0.117904		0.661667		0.676667
0.4_0.2_3.70e-02_2.02e-04_2.0			0.108957		0.710000		0.701667
0.4_0.2_3.70e-02_1.58e-06_2.0			0.134354		0.615000		0.600000
0.4_0.1_3.70e-02_5.32e-06_2.0			0.127379		0.605000		0.595000
0.4_0.1_7.12e-02_2.87e-04_2.0			0.108808		0.690000		0.691667
0.4_0.2_5.00e+00_1.10e-02_2.0			0.126163		0.598333		0.588333
0.4_0.2_3.70e-02_2.90e-06_2.0			0.122073		0.618333		0.588333
0.4_0.1_1.35e+00_4.27e-05_2.0			0.119533		0.680000		0.688333
0.4_0.2_9.74e-01_2.90e-03_2.0			0.110173		0.643333		0.630000
0.4_0.1_9.74e-01_2.14e-03_2.0			0.130986		0.730000		0.758333
0.4_0.1_1.37e-01_1.64e-04_2.0			0.108078		0.703333		0.695000
0.4_0.2_1.37e-01_7.47e-04_2.0			0.112875		0.683333		0.663333
0.4_0.2_2.63e-01_7.84e-04_2.0			0.115121		0.696667		0.693333
0.4_0.1_9.87e-02_5.39e-04_2.0			0.109526		0.690000		0.688333
0.4_0.1_1.92e-02_3.12e-05_2.0			0.109760		0.716667		0.725000
0.4_0.2_7.12e-02_7.56e-06_2.0			0.108575		0.701667		0.711667
0.4_0.1_9.74e-01_6.38e-04_2.0			0.131618		0.711667		0.733333
0.4_0.2_1.87e+00_7.55e-03_2.0			0.115181		0.596667		0.588333
0.4_0.2_9.74e-01_1.17e-03_2.0			0.119348		0.746667		0.750000
0.4_0.1_1.90e-01_3.08e-04_2.0			0.109105		0.711667		0.700000
0.4_0.2_2.60e+00_6.85e-04_2.0			0.188462		0.728333		0.733333
0.4_0.2_3.61e+00_1.29e-03_2.0			0.134026		0.671667		0.668333
0.4_0.2_1.87e+00_1.23e-03_2.0			0.120665		0.738333		0.738333
0.4_0.2_3.70e-02_6.01e-05_2.0			0.108626		0.726667		0.733333
0.4_0.2_3.65e-01_8.03e-04_2.0			0.115833		0.685000		0.680000
0.4_0.2_9.87e-02_1.60e-04_2.0			0.109379		0.726667		0.733333
0.4_0.1_3.65e-01_1.56e-05_2.0			0.114503		0.616667		0.613333
0.4_0.2_1.37e-01_4.07e-04_2.0			0.111199		0.693333		0.688333
0.4_0.2_3.70e-02_8.13e-05_2.0			0.108232		0.706667		0.713333
0.4_0.1_7.12e-02_2.25e-06_2.0			0.161388		0.356667		0.366667
0.4_0.2_2.63e-01_1.53e-05_2.0			0.108031		0.735000		0.751667
0.4_0.2_7.12e-02_4.66e-05_2.0			0.107346		0.691667		0.678333
0.4_0.2_7.03e-01_8.43e-04_2.0			0.120802		0.718333		0.741667
0.4_0.1_1.90e-01_1.68e-04_2.0			0.108329		0.701667		0.701667
0.4_0.1_3.70e-02_3.28e-05_2.0			0.109560		0.721667		0.720000
0.4_0.1_3.70e-02_1.79e-05_2.0			0.110064		0.711667		0.716667
0.4_0.2_5.13e-02_2.97e-06_2.0			0.126480		0.605000		0.583333
0.4_0.1_2.67e-02_3.20e-05_2.0			0.109724		0.720000		0.725000
0.4_0.1_1.39e-02_4.13e-05_2.0			0.111143		0.711667		0.718333
0.4_0.1_2.63e-01_1.27e-04_2.0			0.108887		0.708333		0.695000
0.4_0.2_1.37e-01_2.67e-05_2.0			0.108028		0.711667		0.723333
0.4_0.2_1.35e+00_5.79e-05_2.0			0.121029		0.745000		0.746667
0.4_0.2_5.07e-01_1.51e-03_2.0			0.112236		0.693333		0.691667
0.4_0.2_3.61e+00_5.85e-03_2.0			0.116219		0.603333		0.580000
0.4_0.2_3.65e-01_1.15e-05_2.0			0.109284		0.701667		0.706667
0.4_0.1_5.13e-02_9.99e-06_2.0			0.127336		0.585000		0.563333
0.4_0.1_7.12e-02_1.16e-04_2.0			0.107999		0.708333		0.701667
0.4_0.2_5.13e-02_6.15e-05_2.0			0.108447		0.721667		0.743333
0.4_0.1_7.03e-01_3.83e-03_2.0			0.122025		0.770000		0.778333
0.4_0.1_3.61e+00_7.93e-03_2.0			0.114022		0.618333		0.603333
0.4_0.1_1.00e-02_1.44e-06_2.0			0.180625		0.533333		0.516667
0.4_0.2_2.60e+00_1.05e-02_2.0			0.121999		0.590000		0.578333
0.4_0.2_3.61e+00_7.93e-03_2.0			0.116188		0.613333		0.591667
0.4_0.1_1.37e-01_4.07e-04_2.0			0.109002		0.696667		0.693333
0.4_0.2_5.07e-01_3.98e-05_2.0			0.109237		0.733333		0.741667
0.4_0.2_1.87e+00_1.47e-04_2.0			0.123600		0.720000		0.715000
0.4_0.2_5.00e+00_4.43e-03_2.0			0.121707		0.621667		0.606667
0.4_0.2_9.74e-01_2.14e-03_2.0			0.111237		0.671667		0.676667
0.4_0.1_1.92e-02_1.92e-04_2.0			0.110061		0.693333		0.700000
0.4_0.2_1.37e-01_1.64e-04_2.0			0.109440		0.726667		0.735000
0.4_0.1_9.87e-02_1.42e-05_2.0			0.126872		0.611667		0.595000
0.4_0.2_1.35e+00_9.98e-03_2.0			0.128691		0.590000		0.573333
0.4_0.2_5.00e+00_3.69e-02_2.0			0.141450		0.578333		0.583333
0.4_0.2_5.07e-01_2.45e-04_2.0			0.120581		0.736667		0.758333
0.4_0.2_3.61e+00_3.19e-03_2.0			0.112873		0.603333		0.581667
0.4_0.1_2.60e+00_3.12e-03_2.0			0.125702		0.673333		0.658333
0.4_0.2_7.12e-02_2.54e-05_2.0			0.108095		0.716667		0.725000
0.4_0.2_1.35e+00_7.83e-05_2.0			0.121258		0.745000		0.761667
0.4_0.2_1.37e-01_1.37e-03_2.0			0.111966		0.678333		0.660000
0.4_0.2_2.63e-01_1.95e-03_2.0			0.110260		0.663333		0.640000
0.4_0.2_2.63e-01_5.13e-05_2.0			0.107961		0.708333		0.705000
0.4_0.1_1.00e-02_7.85e-07_2.0			0.217979		0.310000		0.321667
0.4_0.1_1.92e-02_8.24e-07_2.0			0.218269		0.310000		0.321667
0.4_0.1_3.70e-02_1.32e-05_2.0			0.109057		0.718333		0.721667
0.4_0.2_7.03e-01_3.83e-03_2.0			0.112281		0.603333		0.581667
0.4_0.1_3.61e+00_2.66e-02_2.0			0.129651		0.591667		0.580000
0.4_0.1_1.90e-01_8.13e-06_2.0			0.126023		0.591667		0.573333
0.4_0.2_3.61e+00_2.83e-04_2.0			0.132647		0.638333		0.620000
0.4_0.2_1.90e-01_3.70e-05_2.0			0.108204		0.725000		0.723333
0.4_0.2_3.70e-02_2.73e-04_2.0			0.108653		0.693333		0.681667
0.4_0.2_5.07e-01_7.29e-05_2.0			0.111863		0.728333		0.736667
0.4_0.1_7.12e-02_2.54e-05_2.0			0.110102		0.700000		0.705000
0.4_0.2_1.35e+00_7.37e-03_2.0			0.118092		0.596667		0.586667
0.4_0.2_2.63e-01_2.63e-03_2.0			0.109327		0.620000		0.608333
0.4_0.1_9.87e-02_8.74e-05_2.0			0.107920		0.690000		0.678333
0.4_0.2_2.60e+00_7.74e-03_2.0			0.113262		0.603333		0.586667
0.4_0.1_7.12e-02_4.13e-06_2.0			0.148009		0.531667		0.511667
0.4_0.1_2.67e-02_4.33e-05_2.0			0.110464		0.721667		0.723333
0.4_0.2_5.13e-02_7.38e-06_2.0			0.108358		0.713333		0.718333
0.4_0.2_7.03e-01_5.19e-03_2.0			0.116495		0.603333		0.583333
0.4_0.1_3.70e-02_2.73e-04_2.0			0.108777		0.688333		0.678333
0.4_0.2_5.00e+00_2.42e-03_2.0			0.122728		0.625000		0.596667
0.4_0.1_1.92e-02_5.73e-05_2.0			0.110933		0.718333		0.723333
0.4_0.2_2.60e+00_5.71e-03_2.0			0.111335		0.680000		0.678333
0.4_0.1_9.87e-02_4.77e-05_2.0			0.109277		0.695000		0.698333
0.4_0.1_1.92e-02_2.31e-05_2.0			0.110512		0.726667		0.730000
0.4_0.1_7.03e-01_7.03e-03_2.0			0.111657		0.596667		0.576667
