ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,test accuracy
0.8,0.30000000000000004,0.2633361783471868,0.0003158332846803572,0.0011993539462092342,0.0006316665693607144,2.0,0.806667
0.6000000000000001,0.6,0.7025280792430622,4.072129510607645e-05,5.7963939533849734e-05,8.14425902121529e-05,2.0,0.806667
0.8,0.30000000000000004,0.5065387033533724,0.002763469906474527,0.00545559478116852,0.005526939812949054,2.0,0.806667
0.6000000000000001,0.5,0.7025280792430622,3.007756226673429e-05,4.281332398719396e-05,6.015512453346858e-05,2.0,0.806667
0.8,0.6,0.09870914042498921,3.523619047462763e-05,0.0003569698846826067,7.047238094925525e-05,2.0,0.806667
0.6000000000000001,0.30000000000000004,0.9743494403440246,0.0002569019327560494,0.00026366508987303583,0.0005138038655120988,2.0,0.806667
0.8,0.6,0.36522591135626786,3.880407818249932e-05,0.00010624678308940411,7.760815636499865e-05,2.0,0.806667
0.8,0.7000000000000001,0.5065387033533724,2.9360978772729522e-05,5.7963939533849734e-05,5.8721957545459044e-05,2.0,0.806667
0.8,0.6,0.13690156816728802,3.609616427458754e-05,0.00026366508987303583,7.219232854917508e-05,2.0,0.806667
0.8,0.5,2.599368780745248,0.00011128761777224365,4.281332398719396e-05,0.0002225752355444873,2.0,0.806667
0.7000000000000001,0.2,0.7025280792430622,0.00025078136743368905,0.00035696988468260664,0.0005015627348673781,2.0,0.806667
0.8,0.1,0.9743494403440246,0.0002569019327560494,0.00026366508987303583,0.0005138038655120988,2.0,0.806667
0.7000000000000001,0.1,1.3513436116626072,0.0021942803232690177,0.001623776739188721,0.0043885606465380355,2.0,0.806667
0.8,0.4,0.09870914042498921,6.458725746321004e-05,0.0006543189129712968,0.00012917451492642007,2.0,0.806667
0.8,0.6,0.7025280792430622,4.072129510607645e-05,5.7963939533849734e-05,8.14425902121529e-05,2.0,0.806667
0.8,0.6,0.36522591135626786,0.0014717184668317247,0.0040296113202004,0.0029434369336634493,2.0,0.806667
0.8,0.8,0.0711715324658232,3.439670513795681e-05,0.00048329302385717517,6.879341027591362e-05,2.0,0.805
0.7000000000000001,0.5,0.9743494403440246,0.00010352149364151386,0.0001062467830894041,0.0002070429872830277,2.0,0.805
0.7000000000000001,0.4,1.3513436116626072,0.0006530949403504978,0.0004832930238571752,0.0013061898807009956,2.0,0.805
0.8,0.30000000000000004,0.36522591135626786,7.112712681015508e-05,0.00019474830399087572,0.00014225425362031016,2.0,0.805
0.8,0.30000000000000004,0.18987136637974278,6.777835976110574e-05,0.0003569698846826067,0.00013555671952221148,2.0,0.805
0.6000000000000001,0.30000000000000004,1.8742039366662613,0.0001086362436590263,5.7963939533849734e-05,0.0002172724873180526,2.0,0.805
0.8,0.8,1.8742039366662613,0.003043288756854606,0.001623776739188721,0.006086577513709212,2.0,0.805
0.8,0.6,0.18987136637974278,3.6977126578885084e-05,0.0001947483039908757,7.395425315777017e-05,2.0,0.805
0.8,0.5,0.9743494403440246,4.1715138266189835e-05,4.281332398719396e-05,8.343027653237967e-05,2.0,0.805
0.8,0.7000000000000001,1.8742039366662613,5.92675323951935e-05,3.1622776601683795e-05,0.000118535064790387,2.0,0.805
0.8,0.30000000000000004,0.7025280792430622,0.0020909704614415696,0.002976351441631319,0.004181940922883139,2.0,0.805
0.6000000000000001,0.6,0.5065387033533724,2.9360978772729522e-05,5.7963939533849734e-05,5.8721957545459044e-05,2.0,0.805
0.8,0.8,0.09870914042498921,2.6026154381444895e-05,0.00026366508987303583,5.205230876288979e-05,2.0,0.805
0.8,0.4,1.8742039366662613,0.010224897215721951,0.00545559478116852,0.020449794431443902,2.0,0.805
0.7000000000000001,0.5,1.3513436116626072,0.0006530949403504978,0.0004832930238571752,0.0013061898807009956,2.0,0.805
0.8,0.6,0.0711715324658232,8.535985832064368e-05,0.0011993539462092342,0.00017071971664128736,2.0,0.805
0.8,0.4,1.8742039366662613,0.00014708002257708092,7.847599703514623e-05,0.00029416004515416184,2.0,0.805
0.7000000000000001,0.1,0.9743494403440246,0.007196739662912156,0.007386199822079358,0.014393479325824313,2.0,0.805
0.7000000000000001,0.2,0.9743494403440246,0.00010352149364151386,0.0001062467830894041,0.0002070429872830277,2.0,0.805
0.8,0.6,0.7025280792430622,0.0006223462947320121,0.0008858667904100832,0.0012446925894640242,2.0,0.805
0.6000000000000001,0.6,0.7025280792430622,2.2215888506313364e-05,3.1622776601683795e-05,4.443177701262673e-05,2.0,0.805
0.8,0.2,0.36522591135626786,0.001992524575942771,0.005455594781168519,0.003985049151885542,2.0,0.805
0.7000000000000001,0.5,0.2633361783471868,3.78795896325611e-05,0.0001438449888287663,7.57591792651222e-05,2.0,0.805
0.8,0.4,0.36522591135626786,7.112712681015508e-05,0.00019474830399087572,0.00014225425362031016,2.0,0.805
0.7000000000000001,0.4,0.9743494403440246,3.081163468397472e-05,3.1622776601683795e-05,6.162326936794944e-05,2.0,0.805
0.7000000000000001,0.7000000000000001,0.9743494403440246,5.647713204494137e-05,5.7963939533849734e-05,0.00011295426408988274,2.0,0.805
0.6000000000000001,0.2,0.9743494403440246,0.00010352149364151386,0.0001062467830894041,0.0002070429872830277,2.0,0.805
0.8,0.5,0.36522591135626786,5.253591713901835e-05,0.0001438449888287663,0.0001050718342780367,2.0,0.805
0.7000000000000001,0.5,0.09870914042498921,4.770543895833557e-05,0.0004832930238571753,9.541087791667115e-05,2.0,0.805
0.8,0.1,0.7025280792430622,0.007025280792430622,0.01,0.014050561584861244,2.0,0.805
0.8,0.5,0.09870914042498921,4.770543895833557e-05,0.0004832930238571753,9.541087791667115e-05,2.0,0.805
0.8,0.5,0.13690156816728802,4.886973700154482e-05,0.00035696988468260664,9.773947400308963e-05,2.0,0.805
0.8,0.4,0.36522591135626786,2.8661467536753055e-05,7.847599703514623e-05,5.732293507350611e-05,2.0,0.805
0.7000000000000001,0.7000000000000001,0.09870914042498921,3.523619047462763e-05,0.0003569698846826067,7.047238094925525e-05,2.0,0.805
0.8,0.5,0.09870914042498921,6.458725746321004e-05,0.0006543189129712968,0.00012917451492642007,2.0,0.805
0.8,0.7000000000000001,0.05131629159898313,3.3577220136764734e-05,0.0006543189129712968,6.715444027352947e-05,2.0,0.805
0.8,0.6,0.13690156816728802,2.66613482142706e-05,0.00019474830399087572,5.33226964285412e-05,2.0,0.805
0.8,0.7000000000000001,0.2633361783471868,1.5264002318791407e-05,5.796393953384974e-05,3.0528004637582815e-05,2.0,0.805
0.7000000000000001,0.7000000000000001,0.36522591135626786,1.5636535271414077e-05,4.281332398719396e-05,3.1273070542828154e-05,2.0,0.805
0.8,0.8,0.9743494403440246,7.646304379163406e-05,7.847599703514623e-05,0.00015292608758326812,2.0,0.805
0.8,0.4,0.18987136637974278,5.006245088083099e-05,0.00026366508987303583,0.00010012490176166198,2.0,0.805
0.8,0.7000000000000001,0.0711715324658232,6.304849703406583e-05,0.0008858667904100831,0.00012609699406813165,2.0,0.805
0.8,0.8,0.36522591135626786,2.1169932642049872e-05,5.7963939533849734e-05,4.2339865284099745e-05,2.0,0.805
0.8,0.4,0.18987136637974278,2.7312044575796693e-05,0.0001438449888287663,5.4624089151593386e-05,2.0,0.805
0.8,0.4,0.7025280792430622,5.513159146378552e-05,7.847599703514623e-05,0.00011026318292757104,2.0,0.805
0.7000000000000001,0.30000000000000004,1.3513436116626072,5.785551186413602e-05,4.281332398719396e-05,0.00011571102372827204,2.0,0.805
0.6000000000000001,0.6,0.5065387033533724,3.9751129782546065e-05,7.847599703514623e-05,7.950225956509213e-05,2.0,0.805
0.8,0.2,0.2633361783471868,0.0019450536336550494,0.007386199822079358,0.003890107267310099,2.0,0.805
0.8,0.4,1.3513436116626072,0.00048238897322177806,0.00035696988468260664,0.0009647779464435561,2.0,0.805
0.8,0.4,1.3513436116626072,0.0006530949403504978,0.0004832930238571752,0.0013061898807009956,2.0,0.805
0.7000000000000001,0.1,1.3513436116626072,0.00035630213481837415,0.00026366508987303583,0.0007126042696367483,2.0,0.805
0.8,0.4,1.3513436116626072,0.0008842096830337835,0.0006543189129712968,0.001768419366067567,2.0,0.805
0.8,0.5,0.13690156816728802,3.609616427458754e-05,0.00026366508987303583,7.219232854917508e-05,2.0,0.805
0.8,0.7000000000000001,0.0711715324658232,2.54060937370093e-05,0.00035696988468260664,5.08121874740186e-05,2.0,0.805
0.8,0.6,0.09870914042498921,2.6026154381444895e-05,0.00026366508987303583,5.205230876288979e-05,2.0,0.805
0.8,0.4,0.09870914042498921,0.00011838719709563226,0.0011993539462092342,0.00023677439419126452,2.0,0.805
0.8,0.30000000000000004,0.36522591135626786,3.880407818249932e-05,0.00010624678308940411,7.760815636499865e-05,2.0,0.805
0.8,0.6,0.09870914042498921,4.770543895833557e-05,0.0004832930238571753,9.541087791667115e-05,2.0,0.805
0.8,0.6,0.36522591135626786,2.8661467536753055e-05,7.847599703514623e-05,5.732293507350611e-05,2.0,0.805
0.8,0.1,0.7025280792430622,0.0006223462947320121,0.0008858667904100832,0.0012446925894640242,2.0,0.805
0.8,0.5,0.2633361783471868,3.78795896325611e-05,0.0001438449888287663,7.57591792651222e-05,2.0,0.805
0.8,0.30000000000000004,0.36522591135626786,5.253591713901835e-05,0.0001438449888287663,0.0001050718342780367,2.0,0.805
0.7000000000000001,0.2,1.8742039366662613,0.0016602950259484838,0.0008858667904100832,0.0033205900518969676,2.0,0.805
0.8,0.30000000000000004,0.36522591135626786,2.8661467536753055e-05,7.847599703514623e-05,5.732293507350611e-05,2.0,0.805
0.6000000000000001,0.30000000000000004,0.9743494403440246,5.647713204494137e-05,5.7963939533849734e-05,0.00011295426408988274,2.0,0.805
0.8,0.4,0.2633361783471868,5.12842741125534e-05,0.00019474830399087572,0.0001025685482251068,2.0,0.805
0.8,0.2,0.9743494403440246,0.0002569019327560494,0.00026366508987303583,0.0005138038655120988,2.0,0.805
0.8,0.2,0.36522591135626786,7.112712681015508e-05,0.00019474830399087572,0.00014225425362031016,2.0,0.805
0.8,0.2,0.2633361783471868,0.00023328077511127962,0.0008858667904100832,0.00046656155022255924,2.0,0.805
0.8,0.6,0.0711715324658232,6.304849703406583e-05,0.0008858667904100831,0.00012609699406813165,2.0,0.805
0.8,0.30000000000000004,0.09870914042498921,0.00016028160616741056,0.001623776739188721,0.0003205632123348211,2.0,0.805
0.8,0.4,0.13690156816728802,6.616357285035783e-05,0.0004832930238571752,0.00013232714570071566,2.0,0.803333
0.8,0.30000000000000004,0.13690156816728802,6.616357285035783e-05,0.0004832930238571752,0.00013232714570071566,2.0,0.803333
0.8,0.7000000000000001,0.2633361783471868,1.1274297121127599e-05,4.281332398719396e-05,2.2548594242255197e-05,2.0,0.803333
0.8,0.5,0.9743494403440246,0.0006375352666600936,0.0006543189129712968,0.0012750705333201872,2.0,0.803333
0.8,0.30000000000000004,0.13690156816728802,4.886973700154482e-05,0.00035696988468260664,9.773947400308963e-05,2.0,0.803333
0.8,0.7000000000000001,0.5065387033533724,0.0011135709618162895,0.002198392648862289,0.002227141923632579,2.0,0.803333
0.8,0.5,0.9743494403440246,5.647713204494137e-05,5.7963939533849734e-05,0.00011295426408988274,2.0,0.803333
0.8,0.6,0.2633361783471868,2.797862182044619e-05,0.0001062467830894041,5.595724364089238e-05,2.0,0.803333
0.8,0.7000000000000001,0.09870914042498921,6.458725746321004e-05,0.0006543189129712968,0.00012917451492642007,2.0,0.803333
0.7000000000000001,0.5,0.13690156816728802,3.609616427458754e-05,0.00026366508987303583,7.219232854917508e-05,2.0,0.803333
0.8,0.30000000000000004,0.18987136637974278,9.176350680155948e-05,0.0004832930238571752,0.00018352701360311896,2.0,0.803333
0.8,0.4,0.5065387033533724,3.9751129782546065e-05,7.847599703514623e-05,7.950225956509213e-05,2.0,0.803333
0.8,0.7000000000000001,2.599368780745248,8.219925825889817e-05,3.1622776601683795e-05,0.00016439851651779634,2.0,0.803333
0.8,0.30000000000000004,0.2633361783471868,6.94325571307328e-05,0.00026366508987303583,0.0001388651142614656,2.0,0.803333
0.8,0.8,0.0711715324658232,4.65688797575388e-05,0.0006543189129712968,9.31377595150776e-05,2.0,0.803333
0.8,0.7000000000000001,0.36522591135626786,2.8661467536753055e-05,7.847599703514623e-05,5.732293507350611e-05,2.0,0.803333
0.8,0.30000000000000004,0.2633361783471868,5.12842741125534e-05,0.00019474830399087572,0.0001025685482251068,2.0,0.803333
0.8,0.5,0.0711715324658232,3.439670513795681e-05,0.00048329302385717517,6.879341027591362e-05,2.0,0.803333
0.8,0.8,0.36522591135626786,2.8661467536753055e-05,7.847599703514623e-05,5.732293507350611e-05,2.0,0.803333
0.8,0.5,0.18987136637974278,5.006245088083099e-05,0.00026366508987303583,0.00010012490176166198,2.0,0.803333
0.8,0.4,1.8742039366662613,0.0006690343631434427,0.00035696988468260664,0.0013380687262868854,2.0,0.803333
0.6000000000000001,0.2,0.9743494403440246,5.647713204494137e-05,5.7963939533849734e-05,0.00011295426408988274,2.0,0.803333
0.8,0.1,1.3513436116626072,0.00019438400672343244,0.0001438449888287663,0.0003887680134468649,2.0,0.803333
0.7000000000000001,0.6,0.0711715324658232,3.439670513795681e-05,0.00048329302385717517,6.879341027591362e-05,2.0,0.803333
0.7000000000000001,0.30000000000000004,0.9743494403440246,3.081163468397472e-05,3.1622776601683795e-05,6.162326936794944e-05,2.0,0.803333
0.7000000000000001,0.6,0.13690156816728802,3.609616427458754e-05,0.00026366508987303583,7.219232854917508e-05,2.0,0.803333
0.6000000000000001,0.4,0.7025280792430622,3.007756226673429e-05,4.281332398719396e-05,6.015512453346858e-05,2.0,0.803333
0.8,0.5,0.7025280792430622,0.0008425798241629602,0.0011993539462092342,0.0016851596483259204,2.0,0.803333
0.8,0.6,0.18987136637974278,1.4900344785075857e-05,7.847599703514623e-05,2.9800689570151715e-05,2.0,0.803333
0.8,0.6,0.2633361783471868,3.78795896325611e-05,0.0001438449888287663,7.57591792651222e-05,2.0,0.803333
0.8,0.7000000000000001,0.09870914042498921,3.523619047462763e-05,0.0003569698846826067,7.047238094925525e-05,2.0,0.803333
0.8,0.2,1.3513436116626072,0.0002631718764801973,0.0001947483039908757,0.0005263437529603946,2.0,0.803333
0.8,0.5,0.36522591135626786,2.1169932642049872e-05,5.7963939533849734e-05,4.2339865284099745e-05,2.0,0.803333
0.8,0.7000000000000001,0.13690156816728802,4.886973700154482e-05,0.00035696988468260664,9.773947400308963e-05,2.0,0.803333
0.8,0.5,0.2633361783471868,2.066556915122057e-05,7.847599703514623e-05,4.133113830244114e-05,2.0,0.803333
0.8,0.8,0.05131629159898313,3.3577220136764734e-05,0.0006543189129712968,6.715444027352947e-05,2.0,0.803333
0.8,0.4,1.8742039366662613,0.0004941621494015074,0.00026366508987303583,0.0009883242988030147,2.0,0.803333
0.8,0.5,0.0711715324658232,0.00011556667891041858,0.001623776739188721,0.00023113335782083715,2.0,0.803333
0.8,0.7000000000000001,0.13690156816728802,3.609616427458754e-05,0.00026366508987303583,7.219232854917508e-05,2.0,0.803333
0.5,0.4,1.8742039366662613,0.00014708002257708092,7.847599703514623e-05,0.00029416004515416184,2.0,0.803333
0.8,0.2,0.2633361783471868,0.0001272685379244043,0.0004832930238571752,0.0002545370758488086,2.0,0.803333
0.7000000000000001,0.6,0.0711715324658232,4.65688797575388e-05,0.0006543189129712968,9.31377595150776e-05,2.0,0.803333
0.8,0.1,1.3513436116626072,0.0008842096830337835,0.0006543189129712968,0.001768419366067567,2.0,0.803333
0.8,0.7000000000000001,0.18987136637974278,2.7312044575796693e-05,0.0001438449888287663,5.4624089151593386e-05,2.0,0.803333
0.5,0.5,0.9743494403440246,4.1715138266189835e-05,4.281332398719396e-05,8.343027653237967e-05,2.0,0.803333
0.8,0.4,0.36522591135626786,3.880407818249932e-05,0.00010624678308940411,7.760815636499865e-05,2.0,0.803333
0.8,0.6,0.0711715324658232,2.54060937370093e-05,0.00035696988468260664,5.08121874740186e-05,2.0,0.803333
0.8,0.7000000000000001,0.36522591135626786,1.1549457403965628e-05,3.1622776601683795e-05,2.3098914807931255e-05,2.0,0.803333
0.8,0.7000000000000001,0.18987136637974278,1.100569240004484e-05,5.7963939533849734e-05,2.201138480008968e-05,2.0,0.803333
0.8,0.7000000000000001,0.36522591135626786,7.112712681015508e-05,0.00019474830399087572,0.00014225425362031016,2.0,0.803333
0.6000000000000001,0.5,0.9743494403440246,3.081163468397472e-05,3.1622776601683795e-05,6.162326936794944e-05,2.0,0.803333
0.7000000000000001,0.7000000000000001,0.9743494403440246,4.1715138266189835e-05,4.281332398719396e-05,8.343027653237967e-05,2.0,0.803333
0.8,0.5,0.0711715324658232,8.535985832064368e-05,0.0011993539462092342,0.00017071971664128736,2.0,0.803333
0.8,0.5,0.18987136637974278,2.0173221878637304e-05,0.0001062467830894041,4.034644375727461e-05,2.0,0.803333
0.8,0.6,0.18987136637974278,2.7312044575796693e-05,0.0001438449888287663,5.4624089151593386e-05,2.0,0.803333
0.8,0.6,0.0711715324658232,4.65688797575388e-05,0.0006543189129712968,9.31377595150776e-05,2.0,0.803333
0.8,0.6,0.0711715324658232,0.00011556667891041858,0.001623776739188721,0.00023113335782083715,2.0,0.803333
0.7000000000000001,0.2,0.9743494403440246,0.0008631438114554219,0.0008858667904100832,0.0017262876229108437,2.0,0.803333
0.8,0.6,0.2633361783471868,5.12842741125534e-05,0.00019474830399087572,0.0001025685482251068,2.0,0.803333
0.7000000000000001,0.2,1.3513436116626072,0.00035630213481837415,0.00026366508987303583,0.0007126042696367483,2.0,0.803333
0.8,0.30000000000000004,0.09870914042498921,8.744314941242339e-05,0.0008858667904100832,0.00017488629882484678,2.0,0.803333
0.8,0.30000000000000004,0.9743494403440246,0.0002569019327560494,0.00026366508987303583,0.0005138038655120988,2.0,0.803333
0.8,0.5,0.7025280792430622,0.0006223462947320121,0.0008858667904100832,0.0012446925894640242,2.0,0.803333
0.8,0.6,0.36522591135626786,7.112712681015508e-05,0.00019474830399087572,0.00014225425362031016,2.0,0.803333
0.7000000000000001,0.6,0.2633361783471868,3.78795896325611e-05,0.0001438449888287663,7.57591792651222e-05,2.0,0.803333
0.8,0.4,0.7025280792430622,7.464134844955332e-05,0.0001062467830894041,0.00014928269689910663,2.0,0.803333
0.7000000000000001,0.5,0.18987136637974278,5.006245088083099e-05,0.00026366508987303583,0.00010012490176166198,2.0,0.803333
0.8,0.6,0.13690156816728802,4.886973700154482e-05,0.00035696988468260664,9.773947400308963e-05,2.0,0.803333
0.8,0.4,0.36522591135626786,5.253591713901835e-05,0.0001438449888287663,0.0001050718342780367,2.0,0.803333
0.7000000000000001,0.6,0.2633361783471868,6.94325571307328e-05,0.00026366508987303583,0.0001388651142614656,2.0,0.803333
0.7000000000000001,0.30000000000000004,0.18987136637974278,0.00016820073792559972,0.0008858667904100832,0.00033640147585119943,2.0,0.803333
0.7000000000000001,0.6,0.2633361783471868,2.797862182044619e-05,0.0001062467830894041,5.595724364089238e-05,2.0,0.803333
0.8,0.8,0.13690156816728802,2.66613482142706e-05,0.00019474830399087572,5.33226964285412e-05,2.0,0.803333
0.7000000000000001,0.4,0.2633361783471868,6.94325571307328e-05,0.00026366508987303583,0.0001388651142614656,2.0,0.803333
0.8,0.4,0.9743494403440246,0.007196739662912156,0.007386199822079358,0.014393479325824313,2.0,0.803333
0.7000000000000001,0.7000000000000001,0.13690156816728802,2.66613482142706e-05,0.00019474830399087572,5.33226964285412e-05,2.0,0.803333
