ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,test accuracy
0.85,0.15,0.1259155104576573,0.00025572402893367065,0.002030917620904735,0.0005114480578673413,2.0,0.768333
0.85,0.15,0.1259155104576573,0.0004350515986845545,0.003455107294592218,0.000870103197369109,2.0,0.768333
0.85,0.15,0.1259155104576573,0.0004350515986845545,0.003455107294592218,0.000870103197369109,2.0,0.768333
0.85,0.15,0.15854715773812397,0.00011125314760964861,0.0007017038286703822,0.00022250629521929722,2.0,0.768333
0.85,0.15,0.1259155104576573,0.00025572402893367065,0.002030917620904735,0.0005114480578673413,2.0,0.768333
0.95,0.15,0.1,0.0002030917620904735,0.002030917620904735,0.000406183524180947,2.0,0.768333
0.95,0.15,1.2614543385908228,0.0025619098442108295,0.002030917620904735,0.005123819688421659,2.0,0.768333
0.95,0.15,0.1,0.0002030917620904735,0.002030917620904735,0.000406183524180947,2.0,0.768333
0.95,0.15,0.1,7.017038286703823e-05,0.0007017038286703822,0.00014034076573407646,2.0,0.768333
0.85,0.15,0.1259155104576573,0.0004350515986845545,0.003455107294592218,0.000870103197369109,2.0,0.768333
0.95,0.15,1.2614543385908228,0.0025619098442108295,0.002030917620904735,0.005123819688421659,2.0,0.768333
0.95,0.15,1.2614543385908228,0.0025619098442108295,0.002030917620904735,0.005123819688421659,2.0,0.768333
0.85,0.15,0.19963546298206583,0.00010740065304401782,0.0005379838403443687,0.00021480130608803565,2.0,0.768333
0.85,0.15,0.1259155104576573,0.00025572402893367065,0.002030917620904735,0.0005114480578673413,2.0,0.768333
0.85,0.15,0.15854715773812397,0.00011125314760964861,0.0007017038286703822,0.00022250629521929722,2.0,0.768333
0.95,0.15,0.1,7.017038286703823e-05,0.0007017038286703822,0.00014034076573407646,2.0,0.768333
0.85,0.15,0.19963546298206583,0.00010740065304401782,0.0005379838403443687,0.00021480130608803565,2.0,0.768333
0.95,0.15,0.1,0.0002030917620904735,0.002030917620904735,0.000406183524180947,2.0,0.768333
0.85,0.15,0.1259155104576573,0.00025572402893367065,0.002030917620904735,0.0005114480578673413,2.0,0.768333
0.95,0.15,1.2614543385908228,0.0025619098442108295,0.002030917620904735,0.005123819688421659,2.0,0.768333
0.95,0.15,0.1,7.017038286703823e-05,0.0007017038286703822,0.00014034076573407646,2.0,0.768333
0.95,0.15,0.1,7.017038286703823e-05,0.0007017038286703822,0.00014034076573407646,2.0,0.768333
0.85,0.15,0.1259155104576573,0.0004350515986845545,0.003455107294592218,0.000870103197369109,2.0,0.768333
0.85,0.15,0.15854715773812397,0.00011125314760964861,0.0007017038286703822,0.00022250629521929722,2.0,0.768333
0.85,0.2,0.1,0.00011937766417144358,0.0011937766417144358,0.00023875532834288717,2.0,0.768333
0.95,0.15,0.1,0.0002030917620904735,0.002030917620904735,0.000406183524180947,2.0,0.768333
0.85,0.15,0.1259155104576573,0.00025572402893367065,0.002030917620904735,0.0005114480578673413,2.0,0.768333
0.85,0.15,0.1259155104576573,0.0004350515986845545,0.003455107294592218,0.000870103197369109,2.0,0.768333
0.85,0.15,0.15854715773812397,0.00011125314760964861,0.0007017038286703822,0.00022250629521929722,2.0,0.768333
0.95,0.15,1.2614543385908228,0.0025619098442108295,0.002030917620904735,0.005123819688421659,2.0,0.768333
0.95,0.15,0.1,7.017038286703823e-05,0.0007017038286703822,0.00014034076573407646,2.0,0.768333
0.85,0.15,0.1259155104576573,0.0004350515986845545,0.003455107294592218,0.000870103197369109,2.0,0.768333
0.85,0.15,0.1259155104576573,0.00025572402893367065,0.002030917620904735,0.0005114480578673413,2.0,0.768333
0.85,0.2,0.1,0.00011937766417144358,0.0011937766417144358,0.00023875532834288717,2.0,0.768333
0.85,0.15,0.19963546298206583,0.00010740065304401782,0.0005379838403443687,0.00021480130608803565,2.0,0.768333
0.85,0.15,0.15854715773812397,0.00011125314760964861,0.0007017038286703822,0.00022250629521929722,2.0,0.768333
0.95,0.15,0.1,0.0002030917620904735,0.002030917620904735,0.000406183524180947,2.0,0.768333
0.95,0.15,1.2614543385908228,0.0025619098442108295,0.002030917620904735,0.005123819688421659,2.0,0.768333
0.85,0.2,0.1,9.152473108773893e-05,0.0009152473108773893,0.00018304946217547786,2.0,0.768333
0.85,0.15,0.19963546298206583,0.00010740065304401782,0.0005379838403443687,0.00021480130608803565,2.0,0.768333
0.85,0.2,0.15854715773812397,0.0009319427413981983,0.0058780160722749115,0.0018638854827963966,2.0,0.768333
0.85,0.2,0.15854715773812397,0.0009319427413981983,0.0058780160722749115,0.0018638854827963966,2.0,0.768333
0.95,0.15,0.1,0.0002030917620904735,0.002030917620904735,0.000406183524180947,2.0,0.768333
0.95,0.15,0.1,7.017038286703823e-05,0.0007017038286703822,0.00014034076573407646,2.0,0.768333
0.85,0.2,0.1,9.152473108773893e-05,0.0009152473108773893,0.00018304946217547786,2.0,0.768333
0.85,0.15,0.1,0.0002648969287610527,0.0026489692876105267,0.0005297938575221054,2.0,0.766667
0.85,0.15,0.1,0.0004506570337745473,0.004506570337745473,0.0009013140675490946,2.0,0.766667
0.85,0.15,0.1259155104576573,6.774050987493199e-05,0.0005379838403443687,0.00013548101974986398,2.0,0.766667
0.85,0.2,0.1,3.1622776601683795e-05,0.00031622776601683794,6.324555320336759e-05,2.0,0.766667
0.95,0.15,0.1259155104576573,6.774050987493199e-05,0.0005379838403443687,0.00013548101974986398,2.0,0.766667
0.95,0.15,0.1,0.0004506570337745473,0.004506570337745473,0.0009013140675490946,2.0,0.766667
0.85,0.15,0.1259155104576573,0.0003335463200361363,0.0026489692876105267,0.0006670926400722726,2.0,0.766667
0.95,0.15,0.1,0.00011937766417144358,0.0011937766417144358,0.00023875532834288717,2.0,0.766667
0.85,0.15,0.1259155104576573,5.1935443645014446e-05,0.0004124626382901352,0.00010387088729002889,2.0,0.766667
0.95,0.15,0.1,0.0004506570337745473,0.004506570337745473,0.0009013140675490946,2.0,0.766667
0.85,0.15,0.1259155104576573,0.0003335463200361363,0.0026489692876105267,0.0006670926400722726,2.0,0.766667
0.85,0.15,0.19963546298206583,0.0008996712558370623,0.004506570337745473,0.0017993425116741245,2.0,0.766667
0.85,0.15,0.1259155104576573,5.1935443645014446e-05,0.0004124626382901352,0.00010387088729002889,2.0,0.766667
0.85,0.15,0.1259155104576573,5.1935443645014446e-05,0.0004124626382901352,0.00010387088729002889,2.0,0.766667
0.85,0.15,2.0,0.0010759676806887373,0.0005379838403443687,0.0021519353613774746,2.0,0.766667
0.85,0.15,0.1,0.0004506570337745473,0.004506570337745473,0.0009013140675490946,2.0,0.766667
0.85,0.15,0.1,0.0003455107294592218,0.003455107294592218,0.0006910214589184436,2.0,0.766667
0.95,0.15,0.1,0.00011937766417144358,0.0011937766417144358,0.00023875532834288717,2.0,0.766667
0.85,0.15,2.0,0.0010759676806887373,0.0005379838403443687,0.0021519353613774746,2.0,0.766667
0.95,0.15,0.1,4.1246263829013525e-05,0.0004124626382901352,8.249252765802705e-05,2.0,0.766667
0.85,0.15,0.1259155104576573,5.1935443645014446e-05,0.0004124626382901352,0.00010387088729002889,2.0,0.766667
0.85,0.15,2.0,0.02,0.01,0.04,2.0,0.766667
0.85,0.15,0.1,0.0002648969287610527,0.0026489692876105267,0.0005297938575221054,2.0,0.766667
0.85,0.2,0.1259155104576573,0.00025572402893367065,0.002030917620904735,0.0005114480578673413,2.0,0.766667
0.95,0.2,2.0,0.0023875532834288717,0.0011937766417144358,0.004775106566857743,2.0,0.766667
0.95,0.15,0.1,4.1246263829013525e-05,0.0004124626382901352,8.249252765802705e-05,2.0,0.766667
0.85,0.15,0.19963546298206583,0.0008996712558370623,0.004506570337745473,0.0017993425116741245,2.0,0.766667
0.85,0.15,2.0,0.0010759676806887373,0.0005379838403443687,0.0021519353613774746,2.0,0.766667
0.95,0.2,2.0,0.0023875532834288717,0.0011937766417144358,0.004775106566857743,2.0,0.766667
0.95,0.15,0.1259155104576573,6.774050987493199e-05,0.0005379838403443687,0.00013548101974986398,2.0,0.766667
0.85,0.15,0.19963546298206583,6.313027647655583e-05,0.00031622776601683794,0.00012626055295311166,2.0,0.766667
0.85,0.15,0.1,0.0002648969287610527,0.0026489692876105267,0.0005297938575221054,2.0,0.766667
0.85,0.15,0.19963546298206583,0.0008996712558370623,0.004506570337745473,0.0017993425116741245,2.0,0.766667
0.85,0.15,2.0,0.02,0.01,0.04,2.0,0.766667
0.85,0.15,0.19963546298206583,0.0008996712558370623,0.004506570337745473,0.0017993425116741245,2.0,0.766667
0.95,0.15,0.1,0.00011937766417144358,0.0011937766417144358,0.00023875532834288717,2.0,0.766667
0.95,0.15,0.1,0.0004506570337745473,0.004506570337745473,0.0009013140675490946,2.0,0.766667
0.85,0.15,0.1259155104576573,0.0003335463200361363,0.0026489692876105267,0.0006670926400722726,2.0,0.766667
0.95,0.15,0.1,4.1246263829013525e-05,0.0004124626382901352,8.249252765802705e-05,2.0,0.766667
0.85,0.15,0.1259155104576573,0.0003335463200361363,0.0026489692876105267,0.0006670926400722726,2.0,0.766667
0.85,0.15,0.19963546298206583,6.313027647655583e-05,0.00031622776601683794,0.00012626055295311166,2.0,0.766667
0.85,0.15,0.1,0.0004506570337745473,0.004506570337745473,0.0009013140675490946,2.0,0.766667
0.95,0.15,0.1,4.1246263829013525e-05,0.0004124626382901352,8.249252765802705e-05,2.0,0.766667
0.95,0.15,0.1,4.1246263829013525e-05,0.0004124626382901352,8.249252765802705e-05,2.0,0.766667
0.85,0.15,0.1,0.0004506570337745473,0.004506570337745473,0.0009013140675490946,2.0,0.766667
0.85,0.2,0.1259155104576573,3.9817980578894764e-05,0.00031622776601683794,7.963596115778953e-05,2.0,0.766667
0.85,0.15,0.19963546298206583,6.313027647655583e-05,0.00031622776601683794,0.00012626055295311166,2.0,0.766667
0.85,0.15,0.1259155104576573,5.1935443645014446e-05,0.0004124626382901352,0.00010387088729002889,2.0,0.766667
0.85,0.15,0.1,0.0003455107294592218,0.003455107294592218,0.0006910214589184436,2.0,0.766667
0.95,0.15,0.1,0.00011937766417144358,0.0011937766417144358,0.00023875532834288717,2.0,0.766667
0.85,0.15,2.0,0.02,0.01,0.04,2.0,0.766667
0.95,0.15,0.1259155104576573,6.774050987493199e-05,0.0005379838403443687,0.00013548101974986398,2.0,0.766667
0.85,0.15,0.1,0.0003455107294592218,0.003455107294592218,0.0006910214589184436,2.0,0.766667
0.85,0.15,2.0,0.0010759676806887373,0.0005379838403443687,0.0021519353613774746,2.0,0.766667
0.85,0.15,0.1,0.0003455107294592218,0.003455107294592218,0.0006910214589184436,2.0,0.766667
0.95,0.15,0.1,0.0004506570337745473,0.004506570337745473,0.0009013140675490946,2.0,0.766667
0.95,0.15,0.1259155104576573,6.774050987493199e-05,0.0005379838403443687,0.00013548101974986398,2.0,0.766667
0.85,0.15,0.1259155104576573,6.774050987493199e-05,0.0005379838403443687,0.00013548101974986398,2.0,0.766667
0.85,0.15,0.1,0.0003455107294592218,0.003455107294592218,0.0006910214589184436,2.0,0.766667
0.85,0.2,0.1,0.0002648969287610527,0.0026489692876105267,0.0005297938575221054,2.0,0.766667
0.85,0.15,0.1259155104576573,0.0003335463200361363,0.0026489692876105267,0.0006670926400722726,2.0,0.766667
0.85,0.15,0.19963546298206583,0.0008996712558370623,0.004506570337745473,0.0017993425116741245,2.0,0.766667
0.95,0.15,0.1,0.0004506570337745473,0.004506570337745473,0.0009013140675490946,2.0,0.766667
0.85,0.15,2.0,0.02,0.01,0.04,2.0,0.766667
0.95,0.15,0.1259155104576573,6.774050987493199e-05,0.0005379838403443687,0.00013548101974986398,2.0,0.766667
0.95,0.15,0.1259155104576573,6.774050987493199e-05,0.0005379838403443687,0.00013548101974986398,2.0,0.766667
0.95,0.15,0.1,0.00011937766417144358,0.0011937766417144358,0.00023875532834288717,2.0,0.766667
0.95,0.15,0.1,0.00011937766417144358,0.0011937766417144358,0.00023875532834288717,2.0,0.766667
0.85,0.2,0.1,3.1622776601683795e-05,0.00031622776601683794,6.324555320336759e-05,2.0,0.766667
0.85,0.15,0.1259155104576573,6.774050987493199e-05,0.0005379838403443687,0.00013548101974986398,2.0,0.766667
0.85,0.15,0.19963546298206583,6.313027647655583e-05,0.00031622776601683794,0.00012626055295311166,2.0,0.766667
0.85,0.15,0.1,0.0004506570337745473,0.004506570337745473,0.0009013140675490946,2.0,0.766667
0.85,0.15,0.1,0.0002648969287610527,0.0026489692876105267,0.0005297938575221054,2.0,0.766667
0.85,0.15,0.1,0.0003455107294592218,0.003455107294592218,0.0006910214589184436,2.0,0.766667
0.85,0.15,0.19963546298206583,0.0008996712558370623,0.004506570337745473,0.0017993425116741245,2.0,0.766667
0.85,0.15,2.0,0.0010759676806887373,0.0005379838403443687,0.0021519353613774746,2.0,0.766667
0.85,0.15,2.0,0.02,0.01,0.04,2.0,0.766667
0.85,0.15,0.1,0.0004506570337745473,0.004506570337745473,0.0009013140675490946,2.0,0.766667
0.85,0.15,0.1,0.0002648969287610527,0.0026489692876105267,0.0005297938575221054,2.0,0.766667
0.85,0.15,0.1259155104576573,6.774050987493199e-05,0.0005379838403443687,0.00013548101974986398,2.0,0.766667
0.85,0.15,0.1259155104576573,0.0003335463200361363,0.0026489692876105267,0.0006670926400722726,2.0,0.766667
0.95,0.15,0.1,0.0004506570337745473,0.004506570337745473,0.0009013140675490946,2.0,0.766667
0.85,0.15,2.0,0.0010759676806887373,0.0005379838403443687,0.0021519353613774746,2.0,0.766667
0.85,0.2,0.1259155104576573,0.00025572402893367065,0.002030917620904735,0.0005114480578673413,2.0,0.766667
0.85,0.15,0.19963546298206583,6.313027647655583e-05,0.00031622776601683794,0.00012626055295311166,2.0,0.766667
0.85,0.2,0.1,0.0002648969287610527,0.0026489692876105267,0.0005297938575221054,2.0,0.766667
0.95,0.15,0.1,4.1246263829013525e-05,0.0004124626382901352,8.249252765802705e-05,2.0,0.766667
0.85,0.15,0.19963546298206583,6.313027647655583e-05,0.00031622776601683794,0.00012626055295311166,2.0,0.766667
0.85,0.15,0.1259155104576573,6.774050987493199e-05,0.0005379838403443687,0.00013548101974986398,2.0,0.766667
0.85,0.15,0.1,0.0002648969287610527,0.0026489692876105267,0.0005297938575221054,2.0,0.766667
0.85,0.2,0.1259155104576573,3.9817980578894764e-05,0.00031622776601683794,7.963596115778953e-05,2.0,0.766667
0.85,0.15,2.0,0.02,0.01,0.04,2.0,0.766667
0.85,0.15,0.1259155104576573,6.774050987493199e-05,0.0005379838403443687,0.00013548101974986398,2.0,0.766667
0.85,0.15,0.1259155104576573,5.1935443645014446e-05,0.0004124626382901352,0.00010387088729002889,2.0,0.766667
0.95,0.15,0.1,0.00015570684047537317,0.0015570684047537316,0.00031141368095074633,2.0,0.765
0.85,0.15,0.15854715773812397,0.0001451098597670712,0.0009152473108773892,0.0002902197195341424,2.0,0.765
0.85,0.15,1.5883666696268988,0.004207534525305871,0.0026489692876105267,0.008415069050611741,2.0,0.765
0.95,0.15,0.1,0.00015570684047537317,0.0015570684047537316,0.00031141368095074633,2.0,0.765
0.95,0.15,0.1,0.0002648969287610527,0.0026489692876105267,0.0005297938575221054,2.0,0.765
0.95,0.15,0.1,0.0002648969287610527,0.0026489692876105267,0.0005297938575221054,2.0,0.765
0.85,0.15,0.1259155104576573,0.00011524383234412463,0.0009152473108773893,0.00023048766468824927,2.0,0.765
0.85,0.15,0.15854715773812397,0.0001451098597670712,0.0009152473108773892,0.0002902197195341424,2.0,0.765
0.85,0.15,0.15854715773812397,0.0001451098597670712,0.0009152473108773892,0.0002902197195341424,2.0,0.765
0.95,0.15,0.1,0.0002648969287610527,0.0026489692876105267,0.0005297938575221054,2.0,0.765
0.95,0.15,0.1,0.0002648969287610527,0.0026489692876105267,0.0005297938575221054,2.0,0.765
0.85,0.15,0.19963546298206583,0.0003108460718777579,0.0015570684047537318,0.0006216921437555158,2.0,0.765
0.95,0.15,0.1,5.379838403443687e-05,0.0005379838403443687,0.00010759676806887374,2.0,0.765
0.85,0.15,0.15854715773812397,0.00032199621639471845,0.002030917620904735,0.0006439924327894369,2.0,0.765
0.85,0.2,0.1,0.0002030917620904735,0.002030917620904735,0.000406183524180947,2.0,0.765
0.95,0.15,0.1,5.379838403443687e-05,0.0005379838403443687,0.00010759676806887374,2.0,0.765
0.85,0.15,0.15854715773812397,0.00032199621639471845,0.002030917620904735,0.0006439924327894369,2.0,0.765
0.85,0.15,1.5883666696268988,0.004207534525305871,0.0026489692876105267,0.008415069050611741,2.0,0.765
0.95,0.15,0.1,0.00015570684047537317,0.0015570684047537316,0.00031141368095074633,2.0,0.765
0.95,0.15,0.1,5.379838403443687e-05,0.0005379838403443687,0.00010759676806887374,2.0,0.765
0.85,0.15,0.15854715773812397,0.00032199621639471845,0.002030917620904735,0.0006439924327894369,2.0,0.765
0.95,0.15,0.1,5.379838403443687e-05,0.0005379838403443687,0.00010759676806887374,2.0,0.765
0.85,0.15,0.1259155104576573,0.00011524383234412463,0.0009152473108773893,0.00023048766468824927,2.0,0.765
0.85,0.15,0.1259155104576573,0.00011524383234412463,0.0009152473108773893,0.00023048766468824927,2.0,0.765
0.85,0.15,1.5883666696268988,0.004207534525305871,0.0026489692876105267,0.008415069050611741,2.0,0.765
0.95,0.15,0.1,5.379838403443687e-05,0.0005379838403443687,0.00010759676806887374,2.0,0.765
0.85,0.15,0.1259155104576573,0.00011524383234412463,0.0009152473108773893,0.00023048766468824927,2.0,0.765
0.85,0.15,0.19963546298206583,0.0003108460718777579,0.0015570684047537318,0.0006216921437555158,2.0,0.765
0.95,0.15,0.1,5.379838403443687e-05,0.0005379838403443687,0.00010759676806887374,2.0,0.765
0.95,0.15,0.1,0.00015570684047537317,0.0015570684047537316,0.00031141368095074633,2.0,0.765
0.95,0.2,2.0,0.02,0.01,0.04,2.0,0.765
0.85,0.15,0.15854715773812397,0.0001451098597670712,0.0009152473108773892,0.0002902197195341424,2.0,0.765
0.85,0.15,1.5883666696268988,0.004207534525305871,0.0026489692876105267,0.008415069050611741,2.0,0.765
0.85,0.15,0.15854715773812397,0.00032199621639471845,0.002030917620904735,0.0006439924327894369,2.0,0.765
0.85,0.15,0.15854715773812397,0.0001451098597670712,0.0009152473108773892,0.0002902197195341424,2.0,0.765
0.85,0.15,0.19963546298206583,0.0003108460718777579,0.0015570684047537318,0.0006216921437555158,2.0,0.765
0.85,0.2,0.1,0.0002030917620904735,0.002030917620904735,0.000406183524180947,2.0,0.765
0.85,0.15,0.15854715773812397,0.0001451098597670712,0.0009152473108773892,0.0002902197195341424,2.0,0.765
0.95,0.15,0.1,0.00015570684047537317,0.0015570684047537316,0.00031141368095074633,2.0,0.765
0.85,0.15,0.1259155104576573,0.00011524383234412463,0.0009152473108773893,0.00023048766468824927,2.0,0.765
0.95,0.15,0.1,0.00015570684047537317,0.0015570684047537316,0.00031141368095074633,2.0,0.765
0.95,0.2,2.0,0.02,0.01,0.04,2.0,0.765
0.85,0.15,0.1259155104576573,0.00011524383234412463,0.0009152473108773893,0.00023048766468824927,2.0,0.765
0.85,0.15,0.15854715773812397,0.00032199621639471845,0.002030917620904735,0.0006439924327894369,2.0,0.765
0.95,0.15,0.1,0.0002648969287610527,0.0026489692876105267,0.0005297938575221054,2.0,0.765
0.85,0.15,0.19963546298206583,0.0003108460718777579,0.0015570684047537318,0.0006216921437555158,2.0,0.765
0.85,0.15,1.5883666696268988,0.004207534525305871,0.0026489692876105267,0.008415069050611741,2.0,0.765
0.85,0.15,0.19963546298206583,0.0003108460718777579,0.0015570684047537318,0.0006216921437555158,2.0,0.765
0.85,0.15,1.5883666696268988,0.004207534525305871,0.0026489692876105267,0.008415069050611741,2.0,0.765
0.85,0.15,0.19963546298206583,0.0003108460718777579,0.0015570684047537318,0.0006216921437555158,2.0,0.765
0.95,0.15,0.1,0.0002648969287610527,0.0026489692876105267,0.0005297938575221054,2.0,0.765
0.85,0.15,0.15854715773812397,0.00032199621639471845,0.002030917620904735,0.0006439924327894369,2.0,0.765
