id			last val		val acc		test acc
0.28_0.34_6.10e+00_7.32e-04_3.0__27			0.119253		0.746667		0.788333
0.28_0.34_6.10e+00_7.32e-04_71.0__704			0.152016		0.575000		0.591667
0.28_0.34_6.10e+00_7.32e-04_19.0__188			0.116332		0.683333		0.636667
0.28_0.34_6.10e+00_7.32e-04_11.0__100			0.122339		0.581667		0.623333
0.28_0.34_6.10e+00_7.32e-04_48.0__470			0.126063		0.581667		0.623333
0.28_0.34_6.10e+00_7.32e-04_83.0__823			0.121059		0.583333		0.566667
0.28_0.34_6.10e+00_7.32e-04_22.0__214			0.151544		0.573333		0.590000
0.28_0.34_6.10e+00_7.32e-04_20.0__192			0.121468		0.726667		0.690000
0.28_0.34_6.10e+00_7.32e-04_64.0__633			0.115477		0.580000		0.568333
0.28_0.34_6.10e+00_7.32e-04_46.0__458			0.113705		0.710000		0.650000
0.28_0.34_6.10e+00_7.32e-04_42.0__410			0.126219		0.596667		0.630000
0.28_0.34_6.10e+00_7.32e-04_31.0__304			0.152255		0.560000		0.586667
0.28_0.34_6.10e+00_7.32e-04_44.0__430			0.126989		0.595000		0.625000
0.28_0.34_6.10e+00_7.32e-04_60.0__592			0.120443		0.718333		0.715000
0.28_0.34_6.10e+00_7.32e-04_42.0__416			0.137136		0.553333		0.566667
0.28_0.34_6.10e+00_7.32e-04_70.0__693			0.116704		0.578333		0.568333
0.28_0.34_6.10e+00_7.32e-04_54.0__536			0.132983		0.553333		0.565000
0.28_0.34_6.10e+00_7.32e-04_29.0__283			0.116752		0.580000		0.568333
0.28_0.34_6.10e+00_7.32e-04_37.0__363			0.115679		0.583333		0.581667
0.28_0.34_6.10e+00_7.32e-04_85.0__843			0.118715		0.588333		0.563333
0.28_0.34_6.10e+00_7.32e-04_42.0__418			0.115064		0.706667		0.653333
0.28_0.34_6.10e+00_7.32e-04_2.0__12			0.122258		0.721667		0.703333
0.28_0.34_6.10e+00_7.32e-04_14.0__138			0.116649		0.680000		0.645000
0.28_0.34_6.10e+00_7.32e-04_65.0__648			0.114793		0.715000		0.666667
0.28_0.34_6.10e+00_7.32e-04_61.0__606			0.134122		0.546667		0.563333
0.28_0.34_6.10e+00_7.32e-04_13.0__125			0.140215		0.673333		0.701667
0.28_0.34_6.10e+00_7.32e-04_82.0__817			0.122964		0.646667		0.695000
0.28_0.34_6.10e+00_7.32e-04_33.0__322			0.123426		0.701667		0.678333
0.28_0.34_6.10e+00_7.32e-04_52.0__510			0.126411		0.576667		0.616667
0.28_0.34_6.10e+00_7.32e-04_44.0__435			0.142360		0.653333		0.691667
0.28_0.34_6.10e+00_7.32e-04_61.0__603			0.117323		0.578333		0.568333
0.28_0.34_6.10e+00_7.32e-04_23.0__221			0.112961		0.635000		0.616667
0.28_0.34_6.10e+00_7.32e-04_48.0__474			0.155206		0.573333		0.591667
0.28_0.34_6.10e+00_7.32e-04_34.0__330			0.128323		0.596667		0.628333
0.28_0.34_6.10e+00_7.32e-04_45.0__449			0.116908		0.705000		0.710000
0.28_0.34_6.10e+00_7.32e-04_48.0__473			0.116429		0.578333		0.570000
0.28_0.34_6.10e+00_7.32e-04_37.0__362			0.121300		0.711667		0.693333
0.28_0.34_6.10e+00_7.32e-04_68.0__677			0.122479		0.660000		0.696667
0.28_0.34_6.10e+00_7.32e-04_42.0__414			0.152914		0.568333		0.590000
0.28_0.34_6.10e+00_7.32e-04_55.0__545			0.145913		0.638333		0.680000
0.28_0.34_6.10e+00_7.32e-04_61.0__601			0.115700		0.645000		0.635000
0.28_0.34_6.10e+00_7.32e-04_47.0__460			0.127958		0.593333		0.623333
0.28_0.34_6.10e+00_7.32e-04_35.0__348			0.114092		0.703333		0.650000
0.28_0.34_6.10e+00_7.32e-04_19.0__186			0.141739		0.568333		0.576667
0.28_0.34_6.10e+00_7.32e-04_55.0__541			0.118385		0.645000		0.628333
0.28_0.34_6.10e+00_7.32e-04_52.0__516			0.144187		0.543333		0.556667
0.28_0.34_6.10e+00_7.32e-04_48.0__478			0.113845		0.705000		0.650000
0.28_0.34_6.10e+00_7.32e-04_63.0__627			0.122636		0.616667		0.623333
0.28_0.34_6.10e+00_7.32e-04_45.0__445			0.141830		0.660000		0.680000
0.28_0.34_6.10e+00_7.32e-04_50.0__493			0.116487		0.580000		0.568333
0.28_0.34_6.10e+00_7.32e-04_33.0__328			0.114220		0.703333		0.648333
0.28_0.34_6.10e+00_7.32e-04_54.0__531			0.119502		0.635000		0.626667
0.28_0.34_6.10e+00_7.32e-04_60.0__590			0.130761		0.576667		0.616667
0.28_0.34_6.10e+00_7.32e-04_56.0__551			0.118395		0.630000		0.616667
0.28_0.34_6.10e+00_7.32e-04_42.0__415			0.142233		0.660000		0.696667
0.28_0.34_6.10e+00_7.32e-04_61.0__600			0.126910		0.576667		0.611667
0.28_0.34_6.10e+00_7.32e-04_44.0__438			0.114637		0.706667		0.653333
0.28_0.34_6.10e+00_7.32e-04_78.0__771			0.121423		0.636667		0.641667
0.28_0.34_6.10e+00_7.32e-04_63.0__624			0.150380		0.578333		0.591667
0.28_0.34_6.10e+00_7.32e-04_63.0__620			0.125538		0.575000		0.610000
0.28_0.34_6.10e+00_7.32e-04_1.0__8			0.141237		0.688333		0.655000
0.28_0.34_6.10e+00_7.32e-04_1.0__3			0.131289		0.576667		0.563333
0.28_0.34_6.10e+00_7.32e-04_59.0__587			0.122476		0.636667		0.643333
0.28_0.34_6.10e+00_7.32e-04_55.0__542			0.119999		0.721667		0.716667
0.28_0.34_6.10e+00_7.32e-04_48.0__475			0.144269		0.640000		0.696667
0.28_0.34_6.10e+00_7.32e-04_71.0__706			0.131329		0.535000		0.555000
0.28_0.34_6.10e+00_7.32e-04_38.0__375			0.142284		0.653333		0.695000
0.28_0.34_6.10e+00_7.32e-04_13.0__129			0.112556		0.753333		0.743333
0.28_0.34_6.10e+00_7.32e-04_41.0__402			0.120436		0.723333		0.705000
0.28_0.34_6.10e+00_7.32e-04_29.0__287			0.120211		0.650000		0.670000
0.28_0.34_6.10e+00_7.32e-04_12.0__114			0.155341		0.573333		0.590000
0.28_0.34_6.10e+00_7.32e-04_43.0__429			0.117938		0.676667		0.696667
0.28_0.34_6.10e+00_7.32e-04_53.0__526			0.147917		0.545000		0.556667
0.28_0.34_6.10e+00_7.32e-04_29.0__284			0.149364		0.561667		0.595000
0.28_0.34_6.10e+00_7.32e-04_12.0__116			0.140804		0.581667		0.603333
0.28_0.34_6.10e+00_7.32e-04_11.0__102			0.121968		0.718333		0.686667
0.28_0.34_6.10e+00_7.32e-04_80.0__797			0.123321		0.650000		0.685000
0.28_0.34_6.10e+00_7.32e-04_56.0__553			0.115888		0.580000		0.580000
0.28_0.34_6.10e+00_7.32e-04_69.0__680			0.123133		0.580000		0.623333
0.28_0.34_6.10e+00_7.32e-04_76.0__753			0.118650		0.586667		0.568333
0.28_0.34_6.10e+00_7.32e-04_47.0__462			0.119525		0.723333		0.706667
0.28_0.34_6.10e+00_7.32e-04_71.0__707			0.123346		0.663333		0.695000
0.28_0.34_6.10e+00_7.32e-04_74.0__730			0.130431		0.565000		0.598333
0.28_0.34_6.10e+00_7.32e-04_80.0__793			0.117280		0.586667		0.568333
0.28_0.34_6.10e+00_7.32e-04_27.0__264			0.152685		0.575000		0.590000
0.28_0.34_6.10e+00_7.32e-04_34.0__334			0.153728		0.570000		0.588333
0.28_0.34_6.10e+00_7.32e-04_66.0__653			0.117894		0.583333		0.573333
0.28_0.34_6.10e+00_7.32e-04_69.0__683			0.118837		0.578333		0.570000
0.28_0.34_6.10e+00_7.32e-04_10.0__93			0.121005		0.578333		0.563333
0.28_0.34_6.10e+00_7.32e-04_16.0__158			0.116498		0.685000		0.645000
0.28_0.34_6.10e+00_7.32e-04_44.0__434			0.150838		0.561667		0.593333
0.28_0.34_6.10e+00_7.32e-04_72.0__711			0.120938		0.631667		0.635000
0.28_0.34_6.10e+00_7.32e-04_59.0__586			0.132231		0.545000		0.560000
0.28_0.34_6.10e+00_7.32e-04_26.0__259			0.114756		0.685000		0.701667
0.28_0.34_6.10e+00_7.32e-04_39.0__388			0.114648		0.686667		0.633333
0.28_0.34_6.10e+00_7.32e-04_25.0__246			0.139062		0.565000		0.576667
0.28_0.34_6.10e+00_7.32e-04_31.0__309			0.114392		0.693333		0.710000
0.28_0.34_6.10e+00_7.32e-04_32.0__319			0.115339		0.698333		0.721667
0.28_0.34_6.10e+00_7.32e-04_13.0__120			0.124412		0.578333		0.618333
0.28_0.34_6.10e+00_7.32e-04_61.0__607			0.121663		0.678333		0.718333
0.28_0.34_6.10e+00_7.32e-04_63.0__626			0.133873		0.541667		0.556667
0.28_0.34_6.10e+00_7.32e-04_56.0__558			0.114483		0.700000		0.651667
0.28_0.34_6.10e+00_7.32e-04_79.0__788			0.113511		0.726667		0.700000
0.28_0.34_6.10e+00_7.32e-04_32.0__316			0.136481		0.553333		0.570000
0.28_0.34_6.10e+00_7.32e-04_45.0__448			0.114977		0.711667		0.658333
0.28_0.34_6.10e+00_7.32e-04_19.0__182			0.122121		0.730000		0.686667
0.28_0.34_6.10e+00_7.32e-04_23.0__224			0.155766		0.578333		0.590000
0.28_0.34_6.10e+00_7.32e-04_49.0__489			0.116486		0.693333		0.703333
0.28_0.34_6.10e+00_7.32e-04_43.0__420			0.126297		0.590000		0.623333
0.28_0.34_6.10e+00_7.32e-04_40.0__392			0.119707		0.725000		0.708333
0.28_0.34_6.10e+00_7.32e-04_52.0__519			0.117269		0.698333		0.710000
0.28_0.34_6.10e+00_7.32e-04_47.0__468			0.114318		0.705000		0.653333
0.28_0.34_6.10e+00_7.32e-04_81.0__806			0.125190		0.546667		0.568333
0.28_0.34_6.10e+00_7.32e-04_52.0__515			0.144558		0.640000		0.681667
0.28_0.34_6.10e+00_7.32e-04_69.0__681			0.117122		0.635000		0.650000
0.28_0.34_6.10e+00_7.32e-04_46.0__457			0.120642		0.668333		0.695000
0.28_0.34_6.10e+00_7.32e-04_28.0__271			0.113536		0.628333		0.615000
0.28_0.34_6.10e+00_7.32e-04_88.0__875			0.150791		0.608333		0.650000
0.28_0.34_6.10e+00_7.32e-04_85.0__846			0.125882		0.538333		0.558333
0.28_0.34_6.10e+00_7.32e-04_42.0__412			0.120212		0.725000		0.705000
0.28_0.34_6.10e+00_7.32e-04_76.0__755			0.148177		0.598333		0.641667
0.28_0.34_6.10e+00_7.32e-04_84.0__832			0.121176		0.721667		0.721667
0.28_0.34_6.10e+00_7.32e-04_46.0__456			0.135724		0.551667		0.566667
0.28_0.34_6.10e+00_7.32e-04_66.0__658			0.113293		0.718333		0.665000
0.28_0.34_6.10e+00_7.32e-04_65.0__645			0.149591		0.606667		0.653333
0.28_0.34_6.10e+00_7.32e-04_79.0__782			0.120037		0.720000		0.713333
0.28_0.34_6.10e+00_7.32e-04_57.0__563			0.114955		0.580000		0.581667
0.28_0.34_6.10e+00_7.32e-04_30.0__293			0.114214		0.575000		0.576667
0.28_0.34_6.10e+00_7.32e-04_63.0__628			0.115118		0.730000		0.690000
0.28_0.34_6.10e+00_7.32e-04_68.0__673			0.117596		0.578333		0.568333
0.28_0.34_6.10e+00_7.32e-04_44.0__439			0.117632		0.691667		0.708333
0.28_0.34_6.10e+00_7.32e-04_65.0__647			0.122719		0.633333		0.660000
0.28_0.34_6.10e+00_7.32e-04_48.0__472			0.119607		0.726667		0.706667
0.28_0.34_6.10e+00_7.32e-04_89.0__886			0.129046		0.538333		0.555000
0.28_0.34_6.10e+00_7.32e-04_31.0__308			0.114070		0.698333		0.648333
0.28_0.34_6.10e+00_7.32e-04_15.0__145			0.142583		0.668333		0.706667
0.28_0.34_6.10e+00_7.32e-04_37.0__369			0.116209		0.701667		0.708333
0.28_0.34_6.10e+00_7.32e-04_3.0__29			0.109919		0.725000		0.741667
0.28_0.34_6.10e+00_7.32e-04_42.0__419			0.115672		0.720000		0.726667
0.28_0.34_6.10e+00_7.32e-04_40.0__397			0.122391		0.620000		0.633333
0.28_0.34_6.10e+00_7.32e-04_90.0__897			0.123140		0.678333		0.726667
0.28_0.34_6.10e+00_7.32e-04_79.0__786			0.132146		0.538333		0.558333
0.28_0.34_6.10e+00_7.32e-04_56.0__556			0.129875		0.548333		0.563333
0.28_0.34_6.10e+00_7.32e-04_74.0__739			0.118851		0.685000		0.708333
0.28_0.34_6.10e+00_7.32e-04_41.0__403			0.117744		0.581667		0.570000
0.28_0.34_6.10e+00_7.32e-04_38.0__379			0.117393		0.711667		0.718333
0.28_0.34_6.10e+00_7.32e-04_67.0__666			0.133100		0.541667		0.561667
0.28_0.34_6.10e+00_7.32e-04_81.0__808			0.113037		0.741667		0.713333
0.28_0.34_6.10e+00_7.32e-04_52.0__513			0.116075		0.578333		0.573333
0.28_0.34_6.10e+00_7.32e-04_78.0__772			0.119536		0.726667		0.720000
0.28_0.34_6.10e+00_7.32e-04_55.0__546			0.137011		0.553333		0.566667
0.28_0.34_6.10e+00_7.32e-04_64.0__635			0.149345		0.603333		0.646667
0.28_0.34_6.10e+00_7.32e-04_37.0__364			0.154858		0.568333		0.590000
0.28_0.34_6.10e+00_7.32e-04_56.0__557			0.121524		0.640000		0.685000
0.28_0.34_6.10e+00_7.32e-04_50.0__491			0.117191		0.633333		0.620000
0.28_0.34_6.10e+00_7.32e-04_86.0__858			0.113140		0.740000		0.716667
0.28_0.34_6.10e+00_7.32e-04_67.0__662			0.120997		0.720000		0.715000
0.28_0.34_6.10e+00_7.32e-04_31.0__303			0.123909		0.578333		0.576667
0.28_0.34_6.10e+00_7.32e-04_9.0__86			0.126731		0.571667		0.586667
0.28_0.34_6.10e+00_7.32e-04_79.0__783			0.123953		0.581667		0.565000
0.28_0.34_6.10e+00_7.32e-04_41.0__408			0.115028		0.710000		0.650000
0.28_0.34_6.10e+00_7.32e-04_47.0__469			0.116731		0.698333		0.708333
0.28_0.34_6.10e+00_7.32e-04_71.0__700			0.132883		0.561667		0.591667
0.28_0.34_6.10e+00_7.32e-04_67.0__664			0.152261		0.578333		0.590000
0.28_0.34_6.10e+00_7.32e-04_60.0__598			0.115015		0.705000		0.658333
0.28_0.34_6.10e+00_7.32e-04_79.0__781			0.121557		0.641667		0.630000
0.28_0.34_6.10e+00_7.32e-04_46.0__452			0.120255		0.726667		0.706667
0.28_0.34_6.10e+00_7.32e-04_44.0__432			0.120454		0.723333		0.706667
0.28_0.34_6.10e+00_7.32e-04_32.0__318			0.114388		0.705000		0.648333
0.28_0.34_6.10e+00_7.32e-04_72.0__714			0.150024		0.573333		0.590000
0.28_0.34_6.10e+00_7.32e-04_54.0__537			0.121307		0.640000		0.675000
0.28_0.34_6.10e+00_7.32e-04_63.0__623			0.116672		0.583333		0.570000
0.28_0.34_6.10e+00_7.32e-04_84.0__836			0.124470		0.546667		0.560000
0.28_0.34_6.10e+00_7.32e-04_23.0__229			0.116134		0.701667		0.708333
0.28_0.34_6.10e+00_7.32e-04_32.0__312			0.122002		0.706667		0.681667
0.28_0.34_6.10e+00_7.32e-04_45.0__440			0.128209		0.581667		0.623333
0.28_0.34_6.10e+00_7.32e-04_74.0__734			0.149845		0.575000		0.588333
0.28_0.34_6.10e+00_7.32e-04_57.0__561			0.118462		0.615000		0.611667
0.28_0.34_6.10e+00_7.32e-04_11.0__103			0.116121		0.581667		0.568333
0.28_0.34_6.10e+00_7.32e-04_69.0__686			0.134446		0.545000		0.563333
0.28_0.34_6.10e+00_7.32e-04_51.0__500			0.125215		0.576667		0.613333
0.28_0.34_6.10e+00_7.32e-04_60.0__595			0.148509		0.605000		0.645000
0.28_0.34_6.10e+00_7.32e-04_75.0__745			0.152740		0.591667		0.628333
0.28_0.34_6.10e+00_7.32e-04_69.0__689			0.117766		0.685000		0.703333
0.28_0.34_6.10e+00_7.32e-04_47.0__466			0.132822		0.553333		0.565000
0.28_0.34_6.10e+00_7.32e-04_81.0__805			0.151491		0.628333		0.663333
0.28_0.34_6.10e+00_7.32e-04_45.0__444			0.153169		0.573333		0.590000
0.28_0.34_6.10e+00_7.32e-04_40.0__395			0.142110		0.663333		0.705000
0.28_0.34_6.10e+00_7.32e-04_63.0__622			0.120921		0.716667		0.711667
0.28_0.34_6.10e+00_7.32e-04_51.0__501			0.115966		0.680000		0.665000
0.28_0.34_6.10e+00_7.32e-04_25.0__247			0.120105		0.651667		0.665000
0.28_0.34_6.10e+00_7.32e-04_25.0__244			0.152375		0.573333		0.590000
0.28_0.34_6.10e+00_7.32e-04_35.0__342			0.121765		0.711667		0.680000
0.28_0.34_6.10e+00_7.32e-04_40.0__394			0.152312		0.578333		0.590000
0.28_0.34_6.10e+00_7.32e-04_51.0__509			0.115634		0.716667		0.713333
0.28_0.34_6.10e+00_7.32e-04_46.0__459			0.117092		0.715000		0.716667
0.28_0.34_6.10e+00_7.32e-04_2.0__17			0.121552		0.713333		0.735000
0.28_0.34_6.10e+00_7.32e-04_79.0__780			0.127596		0.578333		0.623333
0.28_0.34_6.10e+00_7.32e-04_51.0__506			0.146888		0.541667		0.558333
0.28_0.34_6.10e+00_7.32e-04_55.0__549			0.116642		0.693333		0.710000
0.28_0.34_6.10e+00_7.32e-04_83.0__826			0.128170		0.533333		0.553333
0.28_0.34_6.10e+00_7.32e-04_52.0__517			0.121546		0.631667		0.636667
0.28_0.34_6.10e+00_7.32e-04_56.0__550			0.127851		0.578333		0.618333
0.28_0.34_6.10e+00_7.32e-04_84.0__833			0.119542		0.583333		0.565000
0.28_0.34_6.10e+00_7.32e-04_59.0__580			0.127615		0.576667		0.610000
0.28_0.34_6.10e+00_7.32e-04_87.0__866			0.126226		0.550000		0.565000
0.28_0.34_6.10e+00_7.32e-04_39.0__389			0.116550		0.696667		0.710000
0.28_0.34_6.10e+00_7.32e-04_35.0__345			0.143619		0.658333		0.700000
0.28_0.34_6.10e+00_7.32e-04_74.0__733			0.117642		0.588333		0.568333
0.28_0.34_6.10e+00_7.32e-04_70.0__695			0.150108		0.600000		0.641667
0.28_0.34_6.10e+00_7.32e-04_87.0__869			0.120963		0.680000		0.700000
0.28_0.34_6.10e+00_7.32e-04_64.0__630			0.127653		0.578333		0.616667
0.28_0.34_6.10e+00_7.32e-04_77.0__760			0.129006		0.580000		0.615000
0.28_0.34_6.10e+00_7.32e-04_87.0__860			0.127352		0.578333		0.615000
0.28_0.34_6.10e+00_7.32e-04_58.0__570			0.127641		0.578333		0.613333
0.28_0.34_6.10e+00_7.32e-04_66.0__657			0.122813		0.651667		0.686667
0.28_0.34_6.10e+00_7.32e-04_72.0__717			0.123088		0.641667		0.678333
0.28_0.34_6.10e+00_7.32e-04_26.0__258			0.115983		0.676667		0.638333
0.28_0.34_6.10e+00_7.32e-04_38.0__373			0.118229		0.578333		0.568333
0.28_0.34_6.10e+00_7.32e-04_90.0__893			0.116541		0.580000		0.566667
0.28_0.34_6.10e+00_7.32e-04_72.0__716			0.132525		0.531667		0.551667
0.28_0.34_6.10e+00_7.32e-04_75.0__748			0.113039		0.745000		0.713333
0.28_0.34_6.10e+00_7.32e-04_80.0__791			0.120920		0.635000		0.645000
0.28_0.34_6.10e+00_7.32e-04_54.0__535			0.145085		0.643333		0.691667
0.28_0.34_6.10e+00_7.32e-04_66.0__655			0.148595		0.611667		0.650000
0.28_0.34_6.10e+00_7.32e-04_75.0__741			0.121825		0.646667		0.661667
0.28_0.34_6.10e+00_7.32e-04_12.0__118			0.114070		0.698333		0.653333
0.28_0.34_6.10e+00_7.32e-04_39.0__380			0.122929		0.590000		0.625000
0.28_0.34_6.10e+00_7.32e-04_81.0__800			0.125706		0.576667		0.616667
0.28_0.34_6.10e+00_7.32e-04_71.0__708			0.114082		0.735000		0.698333
0.28_0.34_6.10e+00_7.32e-04_72.0__712			0.120374		0.720000		0.713333
0.28_0.34_6.10e+00_7.32e-04_70.0__697			0.122757		0.655000		0.690000
0.28_0.34_6.10e+00_7.32e-04_50.0__495			0.144674		0.640000		0.681667
0.28_0.34_6.10e+00_7.32e-04_57.0__568			0.115486		0.718333		0.663333
0.28_0.34_6.10e+00_7.32e-04_39.0__383			0.113518		0.576667		0.578333
0.28_0.34_6.10e+00_7.32e-04_84.0__834			0.149826		0.578333		0.591667
0.28_0.34_6.10e+00_7.32e-04_78.0__770			0.131272		0.580000		0.623333
0.28_0.34_6.10e+00_7.32e-04_10.0__98			0.112730		0.680000		0.640000
0.28_0.34_6.10e+00_7.32e-04_83.0__827			0.123269		0.656667		0.688333
0.28_0.34_6.10e+00_7.32e-04_89.0__888			0.113995		0.748333		0.723333
0.28_0.34_6.10e+00_7.32e-04_72.0__715			0.151213		0.593333		0.646667
0.28_0.34_6.10e+00_7.32e-04_60.0__591			0.117640		0.641667		0.620000
0.28_0.34_6.10e+00_7.32e-04_65.0__643			0.118801		0.580000		0.571667
0.28_0.34_6.10e+00_7.32e-04_47.0__465			0.143296		0.646667		0.685000
0.28_0.34_6.10e+00_7.32e-04_25.0__248			0.115184		0.681667		0.643333
0.28_0.34_6.10e+00_7.32e-04_72.0__719			0.118293		0.691667		0.708333
0.28_0.34_6.10e+00_7.32e-04_54.0__538			0.114393		0.723333		0.676667
0.28_0.34_6.10e+00_7.32e-04_76.0__757			0.122904		0.663333		0.680000
0.28_0.34_6.10e+00_7.32e-04_77.0__767			0.123396		0.658333		0.690000
0.28_0.34_6.10e+00_7.32e-04_87.0__861			0.122611		0.631667		0.636667
0.28_0.34_6.10e+00_7.32e-04_51.0__503			0.114866		0.578333		0.578333
0.28_0.34_6.10e+00_7.32e-04_89.0__885			0.148303		0.620000		0.660000
0.28_0.34_6.10e+00_7.32e-04_70.0__690			0.149287		0.581667		0.608333
0.28_0.34_6.10e+00_7.32e-04_54.0__534			0.153744		0.578333		0.591667
0.28_0.34_6.10e+00_7.32e-04_78.0__773			0.122519		0.581667		0.566667
0.28_0.34_6.10e+00_7.32e-04_30.0__298			0.115103		0.696667		0.641667
0.28_0.34_6.10e+00_7.32e-04_69.0__684			0.151146		0.576667		0.590000
0.28_0.34_6.10e+00_7.32e-04_49.0__487			0.121180		0.660000		0.675000
0.28_0.34_6.10e+00_7.32e-04_72.0__713			0.118958		0.580000		0.566667
0.28_0.34_6.10e+00_7.32e-04_33.0__329			0.116129		0.680000		0.706667
0.28_0.34_6.10e+00_7.32e-04_78.0__777			0.122592		0.678333		0.708333
0.28_0.34_6.10e+00_7.32e-04_89.0__883			0.119669		0.576667		0.565000
0.28_0.34_6.10e+00_7.32e-04_54.0__539			0.116723		0.721667		0.726667
0.28_0.34_6.10e+00_7.32e-04_38.0__370			0.126587		0.591667		0.625000
0.28_0.34_6.10e+00_7.32e-04_89.0__881			0.125125		0.645000		0.656667
0.28_0.34_6.10e+00_7.32e-04_67.0__663			0.118482		0.580000		0.571667
0.28_0.34_6.10e+00_7.32e-04_58.0__571			0.117605		0.630000		0.618333
0.28_0.34_6.10e+00_7.32e-04_36.0__350			0.124144		0.590000		0.623333
0.28_0.34_6.10e+00_7.32e-04_62.0__611			0.118062		0.636667		0.616667
0.28_0.34_6.10e+00_7.32e-04_69.0__687			0.122892		0.661667		0.696667
0.28_0.34_6.10e+00_7.32e-04_71.0__703			0.115454		0.576667		0.566667
0.28_0.34_6.10e+00_7.32e-04_56.0__554			0.147599		0.573333		0.591667
0.28_0.34_6.10e+00_7.32e-04_59.0__589			0.118424		0.680000		0.691667
0.28_0.34_6.10e+00_7.32e-04_27.0__268			0.115976		0.690000		0.643333
0.28_0.34_6.10e+00_7.32e-04_87.0__868			0.116324		0.748333		0.721667
0.28_0.34_6.10e+00_7.32e-04_59.0__582			0.120323		0.720000		0.716667
0.28_0.34_6.10e+00_7.32e-04_32.0__317			0.120673		0.648333		0.676667
0.28_0.34_6.10e+00_7.32e-04_82.0__812			0.120639		0.721667		0.720000
0.28_0.34_6.10e+00_7.32e-04_40.0__398			0.115919		0.716667		0.651667
0.28_0.34_6.10e+00_7.32e-04_80.0__798			0.113455		0.735000		0.695000
0.28_0.34_6.10e+00_7.32e-04_82.0__816			0.127398		0.555000		0.565000
0.28_0.34_6.10e+00_7.32e-04_53.0__520			0.136589		0.568333		0.606667
0.28_0.34_6.10e+00_7.32e-04_64.0__636			0.132235		0.548333		0.563333
0.28_0.34_6.10e+00_7.32e-04_90.0__898			0.112324		0.750000		0.723333
0.28_0.34_6.10e+00_7.32e-04_75.0__749			0.118714		0.688333		0.691667
0.28_0.34_6.10e+00_7.32e-04_58.0__579			0.116704		0.701667		0.710000
0.28_0.34_6.10e+00_7.32e-04_80.0__794			0.150753		0.573333		0.590000
0.28_0.34_6.10e+00_7.32e-04_87.0__864			0.149041		0.576667		0.591667
0.28_0.34_6.10e+00_7.32e-04_83.0__821			0.122369		0.638333		0.638333
0.28_0.34_6.10e+00_7.32e-04_26.0__257			0.120166		0.648333		0.658333
0.28_0.34_6.10e+00_7.32e-04_74.0__738			0.114110		0.738333		0.708333
0.28_0.34_6.10e+00_7.32e-04_79.0__784			0.149933		0.578333		0.593333
0.28_0.34_6.10e+00_7.32e-04_77.0__769			0.119236		0.690000		0.691667
0.28_0.34_6.10e+00_7.32e-04_49.0__488			0.114799		0.710000		0.660000
0.28_0.34_6.10e+00_7.32e-04_77.0__766			0.129311		0.536667		0.556667
0.28_0.34_6.10e+00_7.32e-04_81.0__802			0.119642		0.721667		0.711667
0.28_0.34_6.10e+00_7.32e-04_75.0__742			0.120326		0.721667		0.716667
0.28_0.34_6.10e+00_7.32e-04_64.0__634			0.149496		0.576667		0.598333
0.28_0.34_6.10e+00_7.32e-04_86.0__850			0.132915		0.575000		0.613333
0.28_0.34_6.10e+00_7.32e-04_20.0__196			0.145706		0.568333		0.576667
0.28_0.34_6.10e+00_7.32e-04_40.0__393			0.114192		0.575000		0.568333
0.28_0.34_6.10e+00_7.32e-04_58.0__577			0.122326		0.658333		0.656667
0.28_0.34_6.10e+00_7.32e-04_13.0__122			0.121506		0.715000		0.690000
0.28_0.34_6.10e+00_7.32e-04_39.0__384			0.156171		0.578333		0.593333
0.28_0.34_6.10e+00_7.32e-04_46.0__455			0.143315		0.648333		0.681667
0.28_0.34_6.10e+00_7.32e-04_89.0__887			0.123550		0.666667		0.706667
0.28_0.34_6.10e+00_7.32e-04_24.0__237			0.121503		0.618333		0.608333
0.28_0.34_6.10e+00_7.32e-04_61.0__609			0.117038		0.690000		0.700000
0.28_0.34_6.10e+00_7.32e-04_82.0__814			0.151765		0.573333		0.588333
0.28_0.34_6.10e+00_7.32e-04_43.0__425			0.142576		0.643333		0.700000
0.28_0.34_6.10e+00_7.32e-04_49.0__486			0.132473		0.550000		0.565000
0.28_0.34_6.10e+00_7.32e-04_60.0__594			0.155815		0.573333		0.601667
0.28_0.34_6.10e+00_7.32e-04_70.0__694			0.152464		0.576667		0.593333
0.28_0.34_6.10e+00_7.32e-04_65.0__646			0.134529		0.545000		0.563333
0.28_0.34_6.10e+00_7.32e-04_85.0__849			0.119520		0.681667		0.700000
0.28_0.34_6.10e+00_7.32e-04_74.0__732			0.119954		0.723333		0.716667
0.28_0.34_6.10e+00_7.32e-04_14.0__136			0.146577		0.570000		0.590000
0.28_0.34_6.10e+00_7.32e-04_78.0__779			0.119051		0.686667		0.703333
0.28_0.34_6.10e+00_7.32e-04_66.0__654			0.151304		0.578333		0.591667
0.28_0.34_6.10e+00_7.32e-04_85.0__842			0.123501		0.730000		0.705000
0.28_0.34_6.10e+00_7.32e-04_54.0__530			0.137781		0.565000		0.590000
0.28_0.34_6.10e+00_7.32e-04_34.0__339			0.116112		0.698333		0.706667
0.28_0.34_6.10e+00_7.32e-04_51.0__502			0.121702		0.713333		0.711667
0.28_0.34_6.10e+00_7.32e-04_35.0__349			0.116964		0.700000		0.713333
0.28_0.34_6.10e+00_7.32e-04_76.0__751			0.119727		0.618333		0.620000
