run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,test accuracy
3054,0.6737373737373737,0.6252525252525253,0.7046012777185673,0.0005032656398774304,0.0007142559285543126,0.0010065312797548607,2.0,0.566667
4676,0.14040404040404042,0.2292929292929293,0.08238851938574837,8.587855259484647e-07,1.0423606739764011e-05,1.7175710518969293e-06,2.0,0.566667
247,0.6818181818181818,0.7222222222222222,0.36213004370677077,0.0003348347493688052,0.0009246257116405743,0.0006696694987376104,2.0,0.566667
1256,0.15656565656565657,0.7383838383838384,0.017074333666065818,1.8128830571798327e-07,1.0617591834829991e-05,3.6257661143596653e-07,2.0,0.566667
145,0.10808080808080808,0.11616161616161616,0.13467865190483322,2.150314402527964e-05,0.00015966260221014252,4.300628805055928e-05,2.0,0.566667
4336,0.13232323232323234,0.3424242424242424,3.779155646369046,9.678391535153936e-05,2.560993100258462e-05,0.0001935678307030787,2.0,0.566667
890,0.20505050505050504,0.6494949494949495,1.8138339278903228,0.00034985074770748265,0.00019287915080207777,0.0006997014954149653,2.0,0.566667
1751,0.29393939393939394,0.7303030303030302,1.8711382619440862,0.00020377125328273568,0.00010890229622637306,0.00040754250656547137,2.0,0.566667
923,0.20505050505050504,0.4878787878787879,0.024190084085934618,1.0005850152581525e-06,4.1363436840632776e-05,2.001170030516305e-06,2.0,0.566667
22,0.23737373737373738,0.6737373737373737,0.026888451776504244,5.393467905935079e-07,2.005867779508234e-05,1.0786935811870158e-06,2.0,0.566667
2547,0.11616161616161616,0.1484848484848485,0.4942516648302939,0.00026772065236425977,0.0005416686911033152,0.0005354413047285195,2.0,0.565
5208,0.24545454545454545,0.3909090909090909,2.838689437639781,0.000270456149581874,9.5275004724273e-05,0.000540912299163748,2.0,0.565
5830,0.13232323232323234,0.5282828282828282,1.2257226333577582,0.0001228551047516858,0.00010023075482838654,0.0002457102095033716,2.0,0.565
285,0.14040404040404042,0.3666666666666667,0.039542984125064705,1.505393446193014e-06,3.806979871402284e-05,3.010786892386028e-06,2.0,0.565
2018,0.12424242424242425,0.5686868686868687,0.018628040247865487,5.490812795532593e-06,0.00029476062551248586,1.0981625591065186e-05,2.0,0.565
2778,0.16464646464646465,0.3909090909090909,0.22430339035212007,0.00016854338573891922,0.000751408106111697,0.00033708677147783843,2.0,0.565
4637,0.14040404040404042,0.8757575757575757,1.2963051626227582,5.1203995087167875e-05,3.949995461220647e-05,0.00010240799017433575,2.0,0.565
5782,0.10808080808080808,0.3666666666666667,1.37950718693443,0.0002529223629903403,0.0001833425482562289,0.0005058447259806806,2.0,0.565
4555,0.11616161616161616,0.8111111111111111,1.802585401177745,9.831789829050245e-05,5.454271305329836e-05,0.0001966357965810049,2.0,0.565
2766,0.13232323232323234,0.8515151515151514,0.10501029862936119,1.1201080580640947e-06,1.0666649582795388e-05,2.2402161161281893e-06,2.0,0.565
2385,0.10808080808080808,0.398989898989899,2.9283719633154366,6.870630778421672e-05,2.3462288481422625e-05,0.00013741261556843344,2.0,0.565
3937,0.3181818181818182,0.35858585858585856,2.5857873510646305,0.0005344512805656186,0.0002066880249629082,0.0010689025611312372,2.0,0.565
5064,0.24545454545454545,0.3666666666666667,3.337039484909497,0.00034227277536944044,0.0001025677930744422,0.0006845455507388809,2.0,0.565
884,0.1,0.5606060606060607,0.04450422086432919,1.5557676825359044e-05,0.00034957755743632757,3.111535365071809e-05,2.0,0.565
3207,0.2777777777777778,0.6252525252525253,2.158958667871892,0.00025663707875411547,0.00011887076977119033,0.0005132741575082309,2.0,0.565
1087,0.22121212121212122,0.6737373737373737,0.013230468569887884,3.3187506602004966e-06,0.00025084150592775414,6.637501320400993e-06,2.0,0.565
5564,0.4313131313131313,0.398989898989899,0.024799565091573786,1.5676346904896963e-06,6.321218475812448e-05,3.1352693809793926e-06,2.0,0.565
5733,0.12424242424242425,0.7868686868686868,0.09867682715325257,5.2232269991702366e-05,0.0005293266058360561,0.00010446453998340473,2.0,0.565
2070,0.41515151515151516,0.5525252525252525,1.2410679174267225,0.00023392186843250567,0.00018848434090337955,0.00046784373686501135,2.0,0.565
1089,0.1,0.22121212121212122,0.4310338365248809,0.00013740890143071078,0.0003187891292677646,0.00027481780286142156,2.0,0.565
3376,0.12424242424242425,0.3909090909090909,0.05397007532464422,8.00431544128888e-06,0.00014831025143361044,1.600863088257776e-05,2.0,0.565
2776,0.398989898989899,0.302020202020202,0.35765245765966,0.00033840532608449405,0.0009461848194722,0.0006768106521689881,2.0,0.565
840,0.15656565656565657,0.8111111111111111,0.018861251711431715,6.1246605341007005e-06,0.00032472184920731285,1.2249321068201401e-05,2.0,0.565
1130,0.15656565656565657,0.8595959595959596,0.0788778376590465,2.6636890473505825e-06,3.376980310825095e-05,5.327378094701165e-06,2.0,0.565
1159,0.11616161616161616,0.6979797979797979,1.3624501593846574,0.00011200451735999377,8.22081575524054e-05,0.00022400903471998755,2.0,0.565
5346,0.1,0.43939393939393945,0.10371189034726208,5.075960570335431e-05,0.0004894289896114532,0.00010151921140670861,2.0,0.565
1477,0.4232323232323232,0.8272727272727273,4.4982292560021016,0.0001776798514473823,3.949995461220647e-05,0.0003553597028947646,2.0,0.565
4774,0.1484848484848485,0.4555555555555556,4.148774728953501,0.00023156163150751062,5.581446249454967e-05,0.00046312326301502124,2.0,0.565
5293,0.15656565656565657,0.398989898989899,0.022034961845846333,1.8838409571288524e-05,0.0008549327066268386,3.767681914257705e-05,2.0,0.565
984,0.1,0.47171717171717176,1.9063862394495747,0.00018501114100325894,9.704808877380307e-05,0.00037002228200651787,2.0,0.565
2830,0.10808080808080808,0.7545454545454545,0.04562552648655109,1.0779069256636526e-05,0.00023625084654779472,2.1558138513273052e-05,2.0,0.565
1423,0.302020202020202,0.7222222222222222,2.667479958022175,0.00024721119389909876,9.267593301146883e-05,0.0004944223877981975,2.0,0.565
246,0.12424242424242425,0.5444444444444444,0.02359558185491761,2.3759302901871316e-06,0.00010069386314760271,4.751860580374263e-06,2.0,0.565
5519,0.5444444444444444,0.2777777777777778,4.66929825704933,0.000676725866839245,0.00014493095741262166,0.00135345173367849,2.0,0.565
4326,0.17272727272727273,0.8838383838383839,1.3125340960038923,0.0001750796699029864,0.00013339056900390586,0.0003501593398059728,2.0,0.565
1034,0.26161616161616164,0.35050505050505054,0.01118484809468591,9.452724860125166e-07,8.451366330684722e-05,1.8905449720250332e-06,2.0,0.565
835,0.3747474747474747,0.7464646464646464,1.6216884776040033,0.0002839296023643441,0.00017508270317357234,0.0005678592047286882,2.0,0.565
5550,0.13232323232323234,0.5848484848484848,0.032004614720190304,7.701831000995582e-06,0.00024064751500154242,1.5403662001991163e-05,2.0,0.565
690,0.1484848484848485,0.1808080808080808,0.08822366322537309,2.4719093147949184e-05,0.00028018665564591953,4.943818629589837e-05,2.0,0.563333
1839,0.49595959595959593,0.7464646464646464,4.58296563644753,9.235297820854181e-05,2.0151357338155584e-05,0.00018470595641708362,2.0,0.563333
3742,0.13232323232323234,0.3666666666666667,0.062271807646527254,1.5947766972337843e-06,2.560993100258462e-05,3.1895533944675686e-06,2.0,0.563333
5423,0.23737373737373738,0.5363636363636364,3.4211178276674246,0.00016100549734803456,4.706224849841282e-05,0.0003220109946960691,2.0,0.563333
4776,0.5606060606060607,0.29393939393939394,0.02897249233226688,5.919651869266571e-07,2.0431973201952705e-05,1.1839303738533143e-06,2.0,0.563333
1650,0.44747474747474747,0.2696969696969697,2.7862037139325615,0.000762869591958346,0.00027380251779278577,0.001525739183916692,2.0,0.563333
4531,0.7464646464646464,0.20505050505050504,0.020965196122746152,5.596614017288252e-07,2.669478494034318e-05,1.1193228034576505e-06,2.0,0.563333
213,0.11616161616161616,0.15656565656565657,0.3119065082371109,3.532470070435792e-06,1.1325413151528127e-05,7.064940140871584e-06,2.0,0.563333
904,0.22121212121212122,0.2292929292929293,0.04506138599520405,2.2830175515265223e-06,5.066461008921269e-05,4.5660351030530445e-06,2.0,0.563333
1282,0.13232323232323234,0.13232323232323234,0.07551675063653514,5.545097165150759e-05,0.0007342870447166766,0.00011090194330301518,2.0,0.563333
431,0.3747474747474747,0.8272727272727273,0.014524470223316174,9.013492326800069e-07,6.2057288067765e-05,1.8026984653600137e-06,2.0,0.563333
1198,0.14040404040404042,0.21313131313131314,3.5733843729852817,9.067428469540433e-05,2.5374903797335716e-05,0.00018134856939080866,2.0,0.563333
140,0.13232323232323234,0.5202020202020202,0.08713281464667079,9.822765931894207e-07,1.1273325637104872e-05,1.9645531863788414e-06,2.0,0.563333
5333,0.22121212121212122,0.5363636363636364,4.1230460210241135,0.00015338707046568095,3.720236681413066e-05,0.0003067741409313619,2.0,0.563333
5493,0.15656565656565657,0.7626262626262627,0.09745672958854364,3.216105982714833e-06,3.300034791125288e-05,6.432211965429666e-06,2.0,0.563333
3270,0.21313131313131314,0.8676767676767676,0.021627548162614463,6.910536932228113e-07,3.1952475057592136e-05,1.3821073864456225e-06,2.0,0.563333
1585,0.5363636363636364,0.20505050505050504,0.020197094587989222,9.374660871103192e-07,4.641588833612782e-05,1.8749321742206384e-06,2.0,0.563333
34,0.8838383838383839,0.1808080808080808,0.028614259620920714,7.780669133232139e-07,2.719157943036019e-05,1.5561338266464277e-06,2.0,0.563333
2992,0.1484848484848485,0.8111111111111111,0.011046552140958383,8.03690081559501e-06,0.0007275483529196233,1.607380163119002e-05,2.0,0.563333
1767,0.2292929292929293,0.601010101010101,3.9719900538831197,0.0001948492969017305,4.9055837063650453e-05,0.000389698593803461,2.0,0.563333
2384,0.32626262626262625,0.43939393939393945,2.2832810546908,0.0006823934485224808,0.00029886528735503825,0.0013647868970449615,2.0,0.563333
1911,0.14040404040404042,0.2292929292929293,0.03809424848636599,3.0744420909601954e-06,8.070620141149508e-05,6.148884181920391e-06,2.0,0.563333
4629,0.20505050505050504,0.8191919191919191,1.4498976328292665,6.4861649861008e-05,4.473533054498463e-05,0.000129723299722016,2.0,0.563333
4706,0.4636363636363636,0.5282828282828282,0.014983340840318535,3.435334408288894e-07,2.2927693128656486e-05,6.870668816577788e-07,2.0,0.563333
2679,0.10808080808080808,0.3666666666666667,0.9676731299656149,0.00030706490527436395,0.00031732296347349763,0.0006141298105487279,2.0,0.563333
962,0.44747474747474747,0.3343434343434344,3.255027474875848,0.0007045145941459813,0.00021643890860640203,0.0014090291882919625,2.0,0.563333
3665,0.11616161616161616,0.5363636363636364,1.802585401177745,4.4698221557205855e-05,2.47967289250216e-05,8.939644311441171e-05,2.0,0.563333
3042,0.4878787878787879,0.5363636363636364,3.4211178276674246,0.00019630293405403196,5.7379764142141396e-05,0.0003926058681080639,2.0,0.563333
1645,0.24545454545454545,0.8353535353535353,0.5597338534102974,0.00019748272984275404,0.0003528154115380883,0.0003949654596855081,2.0,0.563333
3863,0.1,0.5686868686868687,0.1759829699136543,2.452532588068762e-06,1.3936192742241435e-05,4.905065176137524e-06,2.0,0.563333
3711,0.1,0.6414141414141414,0.02970246845387992,1.881890479243665e-05,0.0006335804992658248,3.76378095848733e-05,2.0,0.563333
3611,0.10808080808080808,0.14040404040404042,0.5919658037828839,0.00034045238366625647,0.0005751217071841613,0.0006809047673325129,2.0,0.563333
4625,0.21313131313131314,0.5525252525252525,1.2333714103724438,0.00020244594975099702,0.00016414029711444664,0.00040489189950199404,2.0,0.563333
3154,0.38282828282828285,0.6898989898989899,0.6958891785577371,0.00024103472958664332,0.00034636941773717343,0.00048206945917328664,2.0,0.563333
1639,0.5848484848484848,0.2535353535353535,4.072066286930904,0.0006180107367808053,0.00015176833902834055,0.0012360214735616106,2.0,0.563333
4539,0.2777777777777778,0.13232323232323234,0.0779025462921297,5.500478885812786e-06,7.06071771413778e-05,1.1000957771625572e-05,2.0,0.563333
1705,0.18888888888888888,0.4636363636363636,1.966614572496569,0.00029437059664511934,0.00014968392930772556,0.0005887411932902387,2.0,0.563333
3219,0.16464646464646465,0.8676767676767676,0.4673401523230253,0.00013711992380282338,0.0002934049709215787,0.00027423984760564676,2.0,0.563333
1234,0.16464646464646465,0.6818181818181818,0.060741398391073426,7.237038151781579e-07,1.1914506981197747e-05,1.4474076303563159e-06,2.0,0.563333
1921,0.4232323232323232,0.7141414141414141,3.529200974541824,0.00022934496138050649,6.498495354469889e-05,0.00045868992276101297,2.0,0.563333
1088,0.9,0.43939393939393945,4.968992401841163,0.0005512052910103773,0.00011092898648952229,0.0011024105820207546,2.0,0.563333
3572,0.2535353535353535,0.7303030303030302,1.966614572496569,0.00015226782413155652,7.742636826811278e-05,0.00030453564826311304,2.0,0.563333
1095,0.13232323232323234,0.8272727272727273,0.018628040247865487,3.6937242011185544e-06,0.00019828839491270713,7.387448402237109e-06,2.0,0.563333
3862,0.8111111111111111,0.5040404040404041,1.3456040348237122,0.0010636902504089717,0.000790492762269642,0.0021273805008179434,2.0,0.563333
2005,0.28585858585858587,0.5848484848484848,0.5993768470082804,0.00028666828119449316,0.0004782772017727485,0.0005733365623889863,2.0,0.563333
2780,0.10808080808080808,0.1484848484848485,0.8705631166916905,0.0003849868619333782,0.00044222739805058973,0.0007699737238667564,2.0,0.563333
5409,0.13232323232323234,0.14040404040404042,0.08605545395294349,2.0424610125872825e-05,0.00023734242500238661,4.084922025174565e-05,2.0,0.563333
4807,0.35858585858585856,0.794949494949495,1.1881844029299256,0.0002501538380238118,0.0002105345242766706,0.0005003076760476236,2.0,0.563333
1825,0.302020202020202,0.5606060606060607,1.1734930013287324,0.0003588938276693575,0.00030583380323784314,0.000717787655338715,2.0,0.561667
1402,0.13232323232323234,0.6252525252525253,0.05231722086262446,3.904069485127097e-06,7.462302891391108e-05,7.808138970254194e-06,2.0,0.561667
1120,0.5040404040404041,0.13232323232323234,2.7862037139325615,0.0011820626483834342,0.0004242556430717777,0.0023641252967668684,2.0,0.561667
3861,0.1484848484848485,0.6252525252525253,0.3712540873614556,0.0001833854762434348,0.0004939621743878321,0.0003667709524868696,2.0,0.561667
1353,0.44747474747474747,0.7141414141414141,3.4211178276674246,0.00030840611962055234,9.014776314524917e-05,0.0006168122392411047,2.0,0.561667
3057,0.3666666666666667,0.8838383838383839,1.1662155614432503,0.00015772842376356386,0.00013524808704178755,0.0003154568475271277,2.0,0.561667
4542,0.5444444444444444,0.5363636363636364,0.8924973804151531,0.00037344665322033903,0.00041842885079015804,0.0007468933064406781,2.0,0.561667
4809,0.10808080808080808,0.4313131313131313,4.757257187331635,0.0003769255088708553,7.923168624866262e-05,0.0007538510177417106,2.0,0.561667
520,0.32626262626262625,0.5363636363636364,1.5429578331389078,0.00027014522830879777,0.00017508270317357236,0.0005402904566175955,2.0,0.561667
1289,0.2292929292929293,0.6818181818181818,3.039738823017095,0.0003074972776845818,0.00010115911122238296,0.0006149945553691636,2.0,0.561667
3592,0.1,0.8272727272727273,0.27370915987886246,0.0001610864836449468,0.000588531577519145,0.0003221729672898936,2.0,0.561667
1640,0.16464646464646465,0.47171717171717176,0.01381932807241103,4.775572753248756e-07,3.455719936762143e-05,9.551145506497512e-07,2.0,0.561667
1414,0.1,0.803030303030303,2.14556984330891,6.19445520717703e-05,2.8870909173592348e-05,0.0001238891041435406,2.0,0.561667
918,0.15656565656565657,0.15656565656565657,0.5774174876305099,0.00023828985246270148,0.0004126820845702952,0.00047657970492540297,2.0,0.561667
1252,0.16464646464646465,0.5444444444444444,1.130499758142747,0.000322645735452899,0.00028540097698292376,0.000645291470905798,2.0,0.561667
5814,0.11616161616161616,0.3747474747474747,0.3901976209632821,5.813769247693571e-05,0.00014899550728528536,0.00011627538495387143,2.0,0.561667
999,0.2777777777777778,0.20505050505050504,0.8597989690265925,0.000851908430440378,0.0009908228099003798,0.001703816860880756,2.0,0.561667
3284,0.17272727272727273,0.5606060606060607,0.8651643024328342,0.0003123605287114002,0.0003610418597173337,0.0006247210574228004,2.0,0.561667
307,0.1484848484848485,0.49595959595959593,1.3540008979739286,0.0004478560773310972,0.00033076497807442423,0.0008957121546621944,2.0,0.561667
5616,0.11616161616161616,0.8111111111111111,0.5194712471573582,9.927566286795874e-05,0.00019110906216891378,0.00019855132573591748,2.0,0.561667
2069,0.28585858585858587,0.794949494949495,1.1234889416989162,0.00022902247906628884,0.00020384933982524643,0.0004580449581325777,2.0,0.561667
507,0.11616161616161616,0.5767676767676768,2.355416600445429,7.560912950973077e-05,3.210010895543169e-05,0.00015121825901946153,2.0,0.561667
4918,0.7141414141414141,0.5686868686868687,2.5065966118386314,0.0012728878879161743,0.0005078152112327676,0.0025457757758323486,2.0,0.561667
2820,0.12424242424242425,0.41515151515151516,1.2488124523664692,7.678670100910647e-05,6.148777653810029e-05,0.00015357340201821294,2.0,0.561667
9,0.3666666666666667,0.44747474747474747,1.8945637477598967,0.00045382519429498644,0.00023954073587208793,0.0009076503885899729,2.0,0.561667
3869,0.15656565656565657,0.8595959595959596,1.3967777578471139,0.00012024367627123066,8.608647696149245e-05,0.00024048735254246132,2.0,0.561667
3988,0.10808080808080808,0.22121212121212122,0.8705631166916905,0.000567040497873036,0.0006513490946272803,0.001134080995746072,2.0,0.561667
